,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
0,0.584197904834028,0.0,0.14285714285713755,1.2083616814435213e-08,0.24984162433135138,0.16901408450704225,0.5735663132504354,0.7077922077922087,0.009822002362946758
1,0.8037159229032818,0.34281144865374713,0.7142857142857063,0.0003675031672969592,0.6480625044152966,0.0,0.1596328518884195,0.0,0.0
2,0.691517016762781,0.21709067753392347,0.7142857142857063,8.081843518118268e-07,0.6408623653883131,0.028169014084507043,0.2827933061260135,0.025974025974026007,0.18958765648446801
3,0.6950893527556697,0.2021578309787507,0.7142857142857063,5.9939244289669495e-06,0.541166057279561,0.014084507042253521,0.46833174084683393,0.012987012987013003,0.019452057560141067
4,0.9999999999999999,0.9405485924406508,0.7142857142857063,0.006492296315931576,0.6310851219344782,0.09859154929577466,0.1096039559175252,0.12337662337662351,0.24358522466029572
5,0.8814701961531135,0.43379363845288355,0.7142857142857063,0.03378935620796151,0.5189826299627379,0.0,0.08272421889553341,0.0,0.0
6,0.9339009725192693,0.7057566605702443,0.8571428571428624,2.3931129566735594e-05,0.5663879548301191,0.14084507042253522,0.1115335985444866,0.14285714285714304,0.2169935518076914
7,0.9207113303628272,0.05251370056198197,0.42857142857143127,0.00010958393566403555,0.5800537099180697,0.0,0.13206024909769143,0.02922077922077925,0.0747208668826466
8,0.9315702612405911,0.152437471597611,0.5714285714285687,2.8796811746317127e-05,1.0,0.028169014084507043,0.09263823335797361,0.06493506493506501,0.1764430840621504
9,0.8623542124678624,0.3908305844966107,0.28571428571427515,2.9404010183674324e-07,0.22230289002292725,0.04225352112676056,0.13762577470753104,0.08766233766233777,0.173707211013127
10,0.8772268971268298,0.06276024021372412,0.42857142857143127,1.5203883522218794e-06,0.7530082480462912,0.04225352112676056,0.14228061283450302,0.06818181818181826,0.4060387603165413
11,0.7088642489585888,0.03125645297235994,0.7142857142857063,0.0002740654089040356,0.660248621169791,0.0,0.03855979224577403,0.003246753246753251,0.011356927511676834
12,0.7377901045651619,0.04107521170803206,0.7142857142857063,0.0005608909527271941,0.507954875969259,0.014084507042253521,0.017457078525072244,0.045454545454545504,0.10686637937687767
13,0.9589773339410772,0.6473366660529347,0.7142857142857063,0.037248310852568564,0.5869571961327411,0.0,0.05810639022478794,0.012987012987013003,0.02461211947518194
14,0.7725148541291148,0.17856842157612904,0.7142857142857063,3.149296523412618e-05,0.6560037418852216,0.0,0.10100824829347566,0.03896103896103901,0.17796258252457434
15,0.8106413534624682,0.04874538770959254,0.7142857142857063,0.00021524939782043944,0.5221309514920461,0.0,0.08343455973884029,0.016233766233766253,0.03274375649095622
16,0.7766628632794156,0.2629048692080841,0.7142857142857063,3.879131169127242e-06,0.6876830097271122,0.0,0.2503180390851497,0.006493506493506502,0.011000137033540847
17,0.8923806585948958,0.5126040536208251,0.5714285714285687,1.47191392951551e-06,0.651960597174276,0.0,0.21289754962452637,0.0,0.0
18,0.6986355128901767,0.016983334722342057,0.42857142857143127,1.1381209672477394e-06,0.4447074730777681,0.0,0.47316655051405276,0.0,0.0
19,0.7565791624440167,0.3843232505720277,0.7142857142857063,5.73115981388599e-06,0.606726505630235,0.0,0.3029855760555443,0.032467532467532506,0.03845238047358713
