Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
673,0.0299688655081977,0.0222226777248954,0.0030706243602865,9.954169534247774e-09,0.0005603861545372,"(-20.7246258, -42.8665947)",0,4040.2428092383934,0.2,19.433749586003124
674,0.032607425949103,0.0569152834825411,0.0030706243602865,1.067852123716699e-09,0.0006656997969191,"(-20.71321, -42.8650528)",0,5319.203479723094,0.2,7.454308850865059
675,0.0301818013314591,0.0067961027512815,0.0030706243602865,9.856127050650661e-09,0.0005565000002318,"(-20.7241193, -42.8663926)",3,4098.306110814909,1.4,83.04523372807775
676,0.030691902929396,0.005963648069644,0.0030706243602865,6.4657553785820155e-09,0.0006236065974593,"(-20.7242738, -42.8657521)",1,4088.2308607894784,1.8,87.41494774275483
677,0.0328535880018831,0.0362015095407782,0.0020470829068577,4.904326080312485e-10,0.0004441786186104,"(-20.7115034, -42.8666353)",0,5494.438505065353,0.0,0.0
678,0.033144485531092,0.0075301773863052,0.0020470829068577,3.0558639716303325e-10,0.0005859814809745,"(-20.7407474, -42.8804477)",0,2470.891232280841,0.5,31.887093019759234
679,0.0320816983269574,0.0,0.0010235414534288,9.782273553440095e-11,0.0003254675195643,"(-20.7405261, -42.8812898)",0,2531.734201933253,0.0,0.0
680,0.0357659290172606,0.0055196055750002,0.0020470829068577,3.0621982326645374e-08,0.0004243970772314,"(-20.7429096, -42.8805898)",0,2263.2811036085413,0.7,49.63685089634515
681,0.0313246445117747,0.0,0.0010235414534288,4.4197889914160285e-10,0.0003293715478498,"(-20.7417244, -42.8813073)",0,2414.700394496679,0.0,0.0
682,0.0323253043938591,0.0,0.0010235414534288,1.2403473533164154e-09,0.0003142817078636,"(-20.7422273, -42.8798938)",0,2297.6467442338585,1.1,54.27578487483152
683,0.0334045644926916,0.0053321066940103,0.0020470829068577,3.879305430650278e-09,0.0005585462104291,"(-20.7420969, -42.8806274)",0,2344.9219949146186,0.2,18.152167064877588
684,0.0323370734452057,0.0053321066940103,0.0020470829068577,1.3817682118423314e-09,0.0005946645613906,"(-20.7418586, -42.8806595)",0,2369.985585967375,0.2,12.419245341195511
685,0.0329883679705569,0.0390315155097118,0.0030706243602865,3.294078911671125e-09,0.000681775955503,"(-20.7400721, -42.8788437)",2,2473.6044161928,0.8,116.13837479026397
686,0.0335900433198102,0.0089745687579978,0.0030706243602865,4.255291288507959e-09,0.0008561946140564,"(-20.7397817, -42.8792218)",2,2518.081435446608,1.1,46.191980341728566
687,0.0333333333333333,0.0432101732567149,0.0030706243602865,6.657403441597284e-09,0.000682116306818,"(-20.7393434, -42.8785915)",0,2540.171517544993,0.4,22.20362226876914
688,0.026772624511886,0.0101992525474547,0.0030706243602865,9.657469169047155e-11,0.0006751799621503,"(-20.7332429, -42.8761265)",0,3125.549423838718,0.0,0.0
689,0.028268448996716,0.0142410096845993,0.0030706243602865,4.65918641816704e-10,0.0006877642427399,"(-20.7335261, -42.8763991)",0,3100.435774235953,0.0,0.0
690,0.030778439340957,0.0337983555205465,0.0030706243602865,5.125685151087711e-09,0.0006662954518619,"(-20.7354585, -42.8777659)",0,2925.482705958781,0.0,0.0
691,0.0298598694967832,0.0,0.0010235414534288,1.6708559241259851e-09,0.0002655739339316,"(-20.7363603, -42.877719)",0,2827.6643535382764,0.0,0.0
692,0.0268005321702396,0.0,0.0010235414534288,1.5006646609342624e-10,0.0002641753134278,"(-20.7350504, -42.8767546)",0,2943.1589426023625,0.0,0.0
693,0.0260762804601382,0.002046558820092,0.0030706243602865,3.9977897898245335e-11,0.0007721329981642,"(-20.7321573, -42.8749639)",0,3223.267837581131,0.0,0.0
694,0.025413919128071,0.0,0.0010235414534288,1.3032043464100542e-11,0.0002940065287977,"(-20.7314568, -42.8742275)",0,3289.6739702640057,0.0,0.0
695,0.0248575208630164,0.0142410096845993,0.0030706243602865,1.8417043072194158e-11,0.0007163099669301,"(-20.7367158, -42.8728529)",0,2692.3393214106554,0.0,0.0
696,0.0275381926827893,0.0014270882630244,0.0030706243602865,4.6035474077626314e-10,0.0006635864435648,"(-20.7353552, -42.8762638)",0,2898.692693530766,0.0,0.0
697,0.0275381926827893,0.0252878852277934,0.0030706243602865,4.943292917556574e-10,0.0006333108413437,"(-20.7366483, -42.8750601)",0,2732.685264832804,0.0,0.0
698,0.0231497387657421,0.0081626513759111,0.0030706243602865,1.4965663992292828e-12,0.0007415839595404,"(-20.7360395, -42.8710307)",0,2754.832485644012,0.0,0.0
699,0.0275141513419133,0.0040878767725269,0.0020470829068577,2.1125783909348767e-10,0.0004814789894489,"(-20.7354243, -42.875215)",0,2869.439629060017,0.0,0.0
700,0.0236934642900448,0.0101929635062662,0.0030706243602865,3.4557612635434214e-12,0.00073756384956,"(-20.7363473, -42.871877)",0,2724.788910121923,0.0,0.0
701,0.0326897982400374,0.0835105085391997,0.0030706243602865,2.5827403856953824e-08,0.000561108527316,"(-20.7355915, -42.8784298)",1,2930.613625898925,0.4,26.57892847961907
