,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
2746,0.9506269923973308,0.3176071739922175,0.24999999999999994,4.725423679634472e-08,0.2790954773237464,0.0,0.2259422152198774,0.0,0.0
2747,0.8530450790066849,0.004980598693417715,0.5,4.344897938904487e-06,0.7251429656812141,0.0,0.33448963717392455,0.04166666666666667,0.010404918076299341
2748,0.8103061844257519,0.0,0.0,1.1767919514161518e-06,0.17075813245507435,0.0,0.34811332263260747,0.0,0.0
2749,0.7028900209066434,0.00424521728190115,0.5,1.33700538835959e-06,0.3812342498508643,0.0,0.17279287771398344,0.125,0.031089351990138944
2750,0.7322461212762849,0.004685948787596169,0.5,1.986375055078936e-06,0.3271864074441605,0.16666666666666666,0.17461970044792008,0.16666666666666669,0.046871565091914875
2751,0.7212347682924046,0.021322389895972654,0.5,1.8412605271772066e-06,0.3655911622966923,0.0,0.17954318406698208,0.0,0.0
2752,0.9063476069170332,0.18730185617559625,0.5,4.221213486696785e-08,0.47988177334438575,0.16666666666666666,0.21604796416011524,0.16666666666666669,0.013735866908257163
2753,0.5092850991783252,0.009955980539483907,0.5,3.435283085728621e-10,0.5399804940590747,0.0,0.4175352377889329,0.0,0.0
2754,0.5355197786642943,0.042719389150087626,0.5,6.451498558260731e-10,0.47336881006079423,0.0,0.42477247526308803,0.0,0.0
2755,0.5087604933194593,0.0,0.24999999999999994,2.828611066375276e-10,0.2967519195482803,0.0,0.4359952752149946,0.04166666666666667,0.0009057155877692035
2756,0.48368323190812157,0.0,0.24999999999999994,1.482701195652885e-10,0.33078686698660487,0.0,0.4230722764513626,0.0,0.0
2757,0.536003286070417,0.04428401128419831,0.5,8.665582274748581e-10,0.48612437881662207,0.0,0.4215717316320137,0.0,0.0
2758,0.5533888506268662,0.038359803240619696,0.24999999999999994,1.1791511911978312e-08,0.31100262698184433,0.0,0.38517125978603095,0.0,0.0
2759,0.5645050754921282,0.03934564211309289,0.24999999999999994,3.488363219766485e-08,0.30935306185781086,0.0,0.3823888932369705,0.0,0.0
2760,0.6471258880423657,0.03978282944221415,0.24999999999999994,2.071809661091229e-06,0.2982821101270826,0.0,0.3328703640024687,0.0,0.0
2761,0.6193755768039807,0.022768716395851853,0.24999999999999994,7.118499399657611e-07,0.2922520045200777,0.0,0.3315859514456349,0.0,0.0
2762,0.6075145613900516,0.10219935780341718,0.24999999999999994,2.5735353790788435e-07,0.28957295260417193,0.0,0.33027326802320967,0.0,0.0
2763,0.5692517769732156,0.014321458261545312,0.5,9.938204563513827e-08,0.4960718069615271,0.0,0.33601111680178103,0.0,0.0
2764,0.5678757436587153,0.0120240441364891,0.5,1.4002379230735488e-07,0.44886156241122743,0.0,0.35738290822810675,0.0,0.0
2765,0.5880342689466119,0.044936957472850814,0.5,2.736075340222244e-07,0.4705915198518421,0.0,0.3569869971211859,0.0,0.0
2766,0.5908365666088314,0.027851003106932254,0.5,1.2940679415499902e-07,0.4418657274009724,0.0,0.3198631502324463,0.0,0.0
2767,0.6013061704234687,0.09620881998527865,0.5,1.5099788937703425e-07,0.454192479996698,0.0,0.31581660050545934,0.0,0.0
2768,0.589474125057395,0.028324307728253364,0.5,1.631821802596875e-07,0.45294784887596307,0.0,0.3346235105197638,0.0,0.0
2769,0.5985200687063209,0.01751922468244606,0.5,3.175179630195341e-07,0.4579894175533106,0.0,0.33192784485406257,0.0,0.0
2770,0.5441340022100597,0.0383024886988376,0.5,4.674500991223434e-09,0.5057604419402434,0.0,0.40132497783793414,0.0,0.0
2771,0.5169892229543224,0.0,0.24999999999999994,1.9870116154969672e-09,0.31203583644200916,0.0,0.39978244321768264,0.0,0.0
2772,0.5370946731179337,0.03714961662201531,0.5,1.896354061025473e-09,0.4894772966168378,0.0,0.40936045728587733,0.0,0.0
2773,0.5102651111548732,0.0,0.24999999999999994,8.081870570363809e-10,0.30459682132697063,0.0,0.40805360647391825,0.0,0.0
2774,0.576108711563008,0.042434617594507285,0.5,1.0525275784507139e-07,0.49830805312293525,0.0,0.3782461089417605,0.0,0.0
2775,0.5475094929543364,0.0,0.24999999999999994,4.468813249414619e-08,0.30831985239746484,0.0,0.388076518513432,0.0,0.0
2776,0.6768640965127107,0.11750765824713157,0.24999999999999994,5.292513237253985e-06,0.29237190184933093,0.0,0.33123126232638217,0.0,0.0
2777,0.7025381477007483,0.13084729629996292,0.5,1.7509181449146925e-05,0.4706518684895673,0.0,0.3326063433028298,0.0,0.0
