Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
347,0.0248061291587279,0.001355489379025,0.001375988992088,1.6738149146507145e-08,0.0002973496183661,"(-19.6265484, -43.2096544)",0,5180.155983016608,0.0,0.0
348,0.0266105302794345,0.0048348497316575,0.002063983488132,2.5381877467559145e-08,0.0003490441224099,"(-19.6265724, -43.2142832)",0,5173.05094460522,0.0,0.0
349,0.0256622251743396,0.0013740949948518,0.002063983488132,1.7677292849048754e-15,0.0005527430183851,"(-19.626897, -43.2248391)",0,5295.425176286422,0.1,9.202623846710544
350,0.0260419312496062,0.0027048559134695,0.002063983488132,1.8889081406133343e-08,0.0003471644975648,"(-19.6271371, -43.2127733)",0,5106.717111300739,0.0,0.0
351,0.0250192899269476,0.0,0.000687994496044,5.02455871893098e-16,0.0002054875504619,"(-19.627208, -43.2232838)",0,5224.0436548469725,0.0,0.0
352,0.0263381178796032,0.002746532742122,0.002063983488132,5.214463585311351e-15,0.0005074392539641,"(-19.6274356, -43.2252432)",0,5248.056157175325,0.2,11.871484688042964
353,0.0256068785681687,0.0,0.000687994496044,5.929549941786151e-07,0.0001748167134405,"(-19.6275096, -43.2080846)",0,5085.484190695726,0.5,23.0429949135098
354,0.0260098993538503,0.0061651336403185,0.002063983488132,4.528074803048437e-08,0.0003848086033819,"(-19.6275703, -43.2109897)",0,5060.636315257205,0.0,0.0
355,0.0265590549875428,0.0166301217699609,0.0027519779841761,1.2158272183495257e-07,0.0004549357695231,"(-19.6275819, -43.2107047)",0,5060.319451210955,0.0,0.0
356,0.0250192899269476,0.0,0.000687994496044,5.02455871893098e-16,0.0002054875504619,"(-19.6276543, -43.2238002)",0,5187.77214339885,0.6000000000000001,68.79811072957486
357,0.026280774359141,0.0241360657121322,0.002063983488132,2.095699350183462e-06,0.0004338850819078,"(-19.6277762, -43.2093982)",1,5045.462599569943,0.4,15.802951771988743
358,0.0271512254091528,0.0302231621946955,0.002063983488132,1.5855462935849453e-07,0.0003547880775194,"(-19.6278285, -43.2104466)",0,5033.954106991173,0.0,0.0
359,0.0253496491129941,0.0,0.000687994496044,1.2821634214603104e-08,0.0001604491968231,"(-19.627988, -43.2122181)",0,5012.013632399469,0.2,8.808643273572509
360,0.0270495667593949,0.0041170764921561,0.002063983488132,1.5096917633642914e-14,0.0004865677117576,"(-19.6279731, -43.2256265)",0,5200.82792180765,0.8,52.95472019021898
361,0.0256613159240632,0.0,0.000687994496044,1.4820863982120314e-15,0.000197704745314,"(-19.6280544, -43.2244307)",1,5160.174809564507,0.7,90.70031130673352
362,0.0309400382336484,0.0639933997103655,0.001375988992088,3.991230516236888e-09,0.0003834299911556,"(-19.6283098, -43.2176251)",0,5005.931965707482,0.0,0.0
363,0.0272226632455783,0.0279642281235496,0.002063983488132,5.90323346141865e-08,0.0003579942308696,"(-19.6283451, -43.2134696)",0,4973.471727316126,0.1,8.035801837846213
364,0.03083531415239,0.0490079490832457,0.001375988992088,1.7956906557566614e-08,0.0004105605176093,"(-19.6283675, -43.2175361)",0,4998.546950336437,0.0,0.0
365,0.0263362023975345,0.0,0.000687994496044,4.2907474203210256e-15,0.0001879197271699,"(-19.6283121, -43.2252073)",2,5152.918629909882,1.1,115.8786351768212
366,0.0275192700806596,0.0472046377096656,0.002063983488132,3.191934795436647e-05,0.0003886661481512,"(-19.6288391, -43.2079122)",1,4939.951556918215,1.0,35.02821628153639
367,0.0308369552714453,0.0437497949485387,0.001031991744066,1.7956906557566614e-08,0.0004105605176093,"(-19.628852, -43.2180287)",0,4950.839093547335,0.0,0.0
368,0.0286886503394816,0.0287636340724556,0.001031991744066,5.9474939603328345e-08,0.0004605538074733,"(-19.6289146, -43.2179305)",0,4942.716683080032,0.0,0.0
369,0.0274395101245638,0.0616190006259045,0.0027519779841761,1.768362420412152e-05,0.0004826269922864,"(-19.6289579, -43.2090823)",2,4916.57118179446,1.0,50.873657808739836
370,0.0302136811139627,0.0063768901152769,0.001031991744066,1.6734300072562826e-10,0.0002171049654655,"(-19.6290003, -43.2179417)",0,4933.389792555974,0.0,0.0
371,0.027253394669105,0.0635379597338884,0.002063983488132,2.906023401616221e-06,0.0003841707976824,"(-19.6291312, -43.2101338)",0,4890.721231364607,0.0,0.0
372,0.0272726370681879,0.0041464129534458,0.002063983488132,1.635202971709554e-05,0.0003733559720587,"(-19.6295996, -43.2088577)",0,4847.154736817237,0.3,19.602685157940066
373,0.0261526599435891,0.004570678431314,0.001031991744066,6.833127774138101e-16,0.0003013577393611,"(-19.6297613, -43.2268881)",1,5047.4889931537855,0.4,203.82872509739866
374,0.0273894413396034,0.0090702136441588,0.001031991744066,3.309284176968926e-16,0.0003858464304682,"(-19.6297854, -43.2269919)",0,5048.20745383361,0.2,110.4950562193344
375,0.0274371712420203,0.0414546706998244,0.002063983488132,8.143116053726651e-06,0.0003722730328884,"(-19.629807, -43.2104754)",1,4814.020196961464,0.4,47.47850446624654
376,0.0275229303229322,0.04303140510627,0.0027519779841761,0.1297715271786149,0.0004399278827175,"(-19.6299845, -43.2058312)",0,4839.428418728572,0.0,0.0
377,0.0269926075688202,0.0048097112598533,0.001031991744066,4.0877397027052136e-14,0.000389980049288,"(-19.6299914, -43.2269232)",0,5024.197887248307,0.1,12.90239777180778
378,0.0298605269118225,0.0182678327940239,0.002063983488132,7.65373275492943e-06,0.0003976028747098,"(-19.6300728, -43.2155843)",0,4791.608981126384,1.7000000000000002,68.14938148361935
379,0.0275637818493577,0.0440310436784366,0.001375988992088,0.0367338753258565,0.0003353373682427,"(-19.630149, -43.2080892)",0,4793.194278849139,0.0,0.0
380,0.0271164083261372,0.00212702127957,0.002063983488132,0.1432225051558395,0.0003338783586907,"(-19.6303373, -43.2062405)",0,4794.6288209960585,0.0,0.0
381,0.0271382538635241,0.0002868831151657,0.00171998624011,0.0900843251825487,0.0002307251534265,"(-19.6303717, -43.204817)",0,4813.245168069809,0.3,6.042588844748634
382,0.026825147227038,0.0020280100508897,0.001031991744066,0.0263256986009816,0.0002594630217155,"(-19.6306594, -43.204485)",1,4787.610701518481,0.6000000000000001,14.008546029197282
383,0.0290709622382788,0.007844071640507,0.002063983488132,2.128597592847797e-05,0.0006847042794921,"(-19.6306732, -43.2133885)",0,4714.474890409658,0.0,0.0
384,0.0275093400430272,0.0408632425806567,0.0027519779841761,0.1886196334973243,0.0004030680216543,"(-19.6307048, -43.2052421)",0,4769.50100837802,0.1,4.4771688241249965
385,0.028117834437511,0.0539210324834531,0.00171998624011,0.0006882274536838,0.0003599331874985,"(-19.630674, -43.2104678)",0,4717.736677138797,0.3,15.912762080176336
386,0.0268028107241566,0.000764828267228,0.002063983488132,0.1410457582429609,0.0003558580269547,"(-19.6309398, -43.2064746)",0,4724.962078962004,0.0,0.0
387,0.0271245327883899,0.0033245423791804,0.0027519779841761,0.2353837573813562,0.0004150201738974,"(-19.6310137, -43.2056632)",0,4728.78489133106,0.0,0.0
388,0.0267859589098063,0.0023369652917291,0.001375988992088,0.0672644415918717,0.0003771282260591,"(-19.6310648, -43.204186)",0,4748.809171851482,0.5,16.93195064922959
389,0.0276550866300529,0.039513796196236,0.002063983488132,0.0071522436155298,0.0003685393002159,"(-19.6311804, -43.2097341)",0,4665.48467833864,0.0,0.0
390,0.0271833259824833,0.0030084003056754,0.0027519779841761,0.2192242154580472,0.0004412084071475,"(-19.6313421, -43.2061094)",0,4685.863649959824,0.1,15.41029749803032
391,0.0276184395669075,0.0395457639304438,0.002063983488132,0.0210366818167029,0.0003916740346314,"(-19.6313844, -43.2077607)",0,4659.935881291827,0.0,0.0
392,0.0275182244759603,0.0408764575575887,0.0027519779841761,0.2114115921964909,0.0004924988368041,"(-19.6314147, -43.2046493)",1,4701.913725185528,0.5,35.72573385624531
393,0.0272063014747067,0.0045038383138806,0.0027519779841761,0.2808664658727652,0.0004196290366584,"(-19.6317343, -43.2050872)",0,4659.137837799467,0.6000000000000001,45.718978378497674
394,0.0268597179592534,0.001522293279214,0.001375988992088,0.0785770656967882,0.0003175525491504,"(-19.6317962, -43.2036033)",1,4680.511814561563,0.4,12.111328581728376
395,0.0272772592879046,0.0055104227679078,0.0027519779841761,0.2623286360591301,0.0004003250367247,"(-19.6320507, -43.2055197)",0,4617.134614654066,0.5,36.16583169379291
396,0.0275955515753441,0.0405280812760475,0.0027519779841761,0.2104558235991904,0.000497084860855,"(-19.632129, -43.2040599)",0,4634.968853757044,0.8999999999999999,64.52111696044832
397,0.0277507193893442,0.0401730315272741,0.002063983488132,0.1485960802126629,0.0002854347567658,"(-19.6323728, -43.2059616)",2,4574.692186238224,0.8,99.2459486439393
398,0.0273006511796748,0.0048566485807229,0.0027519779841761,0.2835614508877974,0.0004261258043121,"(-19.6324404, -43.2044864)",2,4592.680330735636,0.9,79.82753111205437
399,0.0270981460688741,0.0284445084026744,0.001375988992088,0.0544985585905988,0.0004245063826427,"(-19.6325023, -43.2030306)",0,4615.969481114203,0.0,0.0
400,0.0272834246852686,0.0447005139875537,0.0027519779841761,0.1702782102774635,0.0005447772272839,"(-19.6328306, -43.2034824)",0,4570.3843668410445,0.0,0.0
401,0.0257173549457709,0.0382998346183844,0.001375988992088,0.0147352066661826,0.0002703849474488,"(-19.6331118, -43.2023426)",0,4565.888418302705,0.0,0.0
402,0.0303504232486611,0.0044826215844689,0.001031991744066,1.8116417475822318e-10,0.0004255686332338,"(-19.6331204, -43.2264952)",0,4679.407363160616,0.2,39.475235606249576
403,0.0269687360937917,0.0049437224342839,0.0027519779841761,0.2324090550549817,0.0004454906386784,"(-19.6331541, -43.203913)",0,4526.089087752541,0.0,0.0
404,0.0297911295291349,0.0072007627145821,0.001031991744066,5.296622186973642e-11,0.0004838030875119,"(-19.6331672, -43.2265688)",0,4676.904119691094,0.2,14.508730496436932
405,0.0258846372402716,0.0192429091654863,0.002063983488132,0.0366600371177892,0.0004249279271537,"(-19.6332311, -43.2024663)",0,4549.997713437493,0.0,0.0
406,0.0286129958115834,0.0049933159594233,0.001031991744066,6.186609148870396e-12,0.0004740187440027,"(-19.633304, -43.2265016)",0,4660.247057973358,0.0,0.0
407,0.0277355755323663,0.0436240392867423,0.002063983488132,0.1051187014742305,0.0003204604891645,"(-19.6334133, -43.2057856)",1,4463.130511510017,0.4,25.907787014393406
408,0.0265719660621985,0.0203392798222408,0.0027519779841761,0.1044624081950413,0.0005263397862823,"(-19.6335501, -43.2028838)",0,4505.58444829108,0.0,0.0
409,0.0252306511869013,0.0,0.000687994496044,0.0103724449789359,0.0001717707603742,"(-19.6338973, -43.2019237)",0,4491.489647811165,0.0,0.0
410,0.0262733856918958,0.0011628396698997,0.002063983488132,0.1327141587828788,0.0003543460936344,"(-19.6338658, -43.2033344)",0,4461.057342660572,0.0,0.0
411,0.0272272685400625,0.0043974343250509,0.0027519779841761,0.1171476666956279,0.0004249348667026,"(-19.6341325, -43.2052275)",0,4393.7939217102985,0.0,0.0
412,0.0258832496464735,0.0,0.000687994496044,0.029556178135237,0.0001636480718699,"(-19.6342117, -43.2023585)",0,4446.591522471133,0.0,0.0
413,0.026280774359141,0.0007621565810109,0.002063983488132,0.1321891946577607,0.0003384059130148,"(-19.6341968, -43.2037706)",0,4415.508384371021,0.0,0.0
414,0.026225104329177,0.0006885903160079,0.002063983488132,0.0294745712426947,0.0003943430497067,"(-19.6348757, -43.204713)",0,4322.137821780537,0.0,0.0
415,0.0311114898453687,0.0165926355806236,0.001375988992088,4.2257641925314625e-12,0.0002701043096362,"(-19.6266518, -43.2217724)",0,5252.629653267395,0.3,16.13922754885515
416,0.032260674832196,0.0466203157408732,0.002063983488132,1.0443567058439519e-10,0.0003953921078952,"(-19.6280174, -43.2216961)",0,5101.9943357447,0.3,26.296644221216404
417,0.0317755492418773,0.0239282698002172,0.002063983488132,2.8167646772030703e-10,0.000470475182862,"(-19.6284226, -43.2208567)",2,5041.627777813328,0.8,90.01097682930877
418,0.0300644312985803,0.0243083363020262,0.001375988992088,7.375245945778219e-07,0.0003603922116917,"(-19.629145, -43.2176132)",1,4913.485888530309,0.4,20.867453108629245
419,0.0295522656322676,0.0356420703299148,0.001031991744066,2.0816185927748122e-07,0.0002045468426447,"(-19.6301402, -43.2139155)",0,4775.217735950857,0.5,32.62029453423611
420,0.028997343502204,0.0029145733741707,0.002063983488132,1.848926841975622e-06,0.0004007576899351,"(-19.6301525, -43.2178481)",0,4805.007536715101,0.0,0.0
421,0.0291610911463204,0.0028057013951515,0.002063983488132,5.174782790475119e-06,0.0003751324342,"(-19.6304272, -43.2167006)",2,4761.871392085759,0.8,52.25843942457135
422,0.0298110558858518,0.0178372872500433,0.002063983488132,1.435060412212802e-05,0.0003875872109678,"(-19.6306266, -43.2139927)",0,4721.4366100112,0.1,13.43845492080261
423,0.0277345134261758,0.0393136280822431,0.00171998624011,0.0022183516510897,0.0002578153314378,"(-19.6308911, -43.2101968)",0,4694.941658243123,0.0,0.0
424,0.0293739781995558,0.0044379307527296,0.0027519779841761,1.011815447119352e-05,0.0004859618809409,"(-19.6309416, -43.2152302)",1,4692.768555180861,0.4,49.28430446933753
425,0.0282486163380385,0.0,0.000687994496044,6.022569036929345e-06,0.0002449211047163,"(-19.630952, -43.2121665)",0,4682.462301852966,0.3,12.89645149085459
426,0.0288282510043705,0.0017240421072477,0.002063983488132,1.6610261111159172e-05,0.0003826999033987,"(-19.6311451, -43.2146205)",1,4666.599169582561,0.7,91.26868358086331
427,0.0285937917005329,0.0122028959692382,0.002063983488132,0.0001158408619671,0.0004459134975639,"(-19.6312752, -43.2139118)",0,4649.067867922399,0.2,14.496879296493816
428,0.0291124458595652,0.0029361424440163,0.002063983488132,4.153549479344455e-05,0.0003959034530352,"(-19.6312692, -43.2140204)",0,4650.130241759658,0.3,17.196103408188993
429,0.0283989824620011,0.0102454782281943,0.002063983488132,0.0002758577716849,0.0005218432177498,"(-19.6313219, -43.2125746)",0,4641.282756951387,0.2,10.841046399899604
430,0.0288371467527816,0.0005499242092614,0.002063983488132,6.32250637401978e-06,0.0003768033760993,"(-19.6316222, -43.2152422)",0,4617.320582546065,0.1,10.596827864092658
431,0.028301878644515,0.0007019596894234,0.002063983488132,7.053128098699753e-06,0.0004093595517858,"(-19.6317442, -43.214858)",0,4601.376522266248,0.0,0.0
432,0.0283742272275337,0.0008993066556791,0.001375988992088,3.7790764231977854e-05,0.0002978277082914,"(-19.6319159, -43.2145518)",0,4580.640347199878,0.0,0.0
433,0.0282908233311315,0.0100047488245477,0.00171998624011,0.0007671110526154,0.0004958392214314,"(-19.6318803, -43.2114302)",1,4580.3402969994895,0.4,19.48453312509919
434,0.0275114299816831,0.0,0.000687994496044,0.0002170433432675,0.0002616340966447,"(-19.6320943, -43.2129239)",0,4555.671747189138,0.1,7.017499554147256
435,0.0268495115751098,0.0,0.000687994496044,3.2885103031202505e-06,0.0001991546986256,"(-19.6323222, -43.2150041)",0,4538.092052641762,0.0,0.0
436,0.0316817248272788,0.0251339283785523,0.002063983488132,8.113359963125764e-10,0.0005271467033104,"(-19.6281172, -43.219896)",0,5058.5250491074585,1.3,56.50198989718744
437,0.0268751667510663,0.0,0.000687994496044,0.0059520349882208,0.0001626885105452,"(-19.630486, -43.2066168)",0,4773.067705518153,0.0,0.0
438,0.026056922107674,0.0,0.000687994496044,0.0013840633359672,0.0001599642900856,"(-19.6331389, -43.2155691)",0,4451.433164011289,0.0,0.0
439,0.0266354856795035,0.0059594332174419,0.002063983488132,0.0299508012086397,0.0003697491137269,"(-19.6347516, -43.2051204)",0,4327.955429421216,0.0,0.0
440,0.0255540240626208,0.0,0.000687994496044,0.0083394208300215,0.0001631782395512,"(-19.6349736, -43.2045091)",0,4315.492373044101,0.2,29.943251583308985
441,0.0254482962774725,0.0,0.000687994496044,0.0281877277981823,0.0001504829373819,"(-19.6352351, -43.2036113)",0,4306.118200463948,0.2,20.147128443857124
442,0.0263724041869021,0.0071787563375864,0.002063983488132,0.0337744773756562,0.0003776876295119,"(-19.6352944, -43.2041082)",1,4288.8139022020505,0.7,44.236636089357305
443,0.026190489363196,0.0052735798972825,0.002063983488132,0.0203649788351457,0.0003878337493091,"(-19.6356165, -43.2056216)",0,4224.1657051332695,0.0,0.0
444,0.0272480116622573,0.0,0.000687994496044,0.000281051940865,0.0001594956872624,"(-19.6357564, -43.2131177)",0,4148.80102332995,0.3,16.964499600833594
445,0.028012343959342,0.0037573013948775,0.002063983488132,0.0009834922380776,0.0003826718307112,"(-19.6358148, -43.2119267)",0,4141.990840600646,0.0,0.0
446,0.02827839642281,0.0202790125197946,0.002063983488132,0.0011501128069469,0.0003421909332622,"(-19.6358588, -43.2110295)",0,4139.341586556032,0.1,9.271070408997955
447,0.0260583283855146,0.0074572738412537,0.002063983488132,0.0127714144825356,0.0004284233262966,"(-19.6358483, -43.2034886)",1,4242.356056029635,0.4,23.22726937758942
448,0.0278162672344279,0.0382973893125739,0.002063983488132,0.000714362043116,0.0003352704423072,"(-19.6358786, -43.2091501)",0,4148.740302042653,0.0,0.0
449,0.0280405420309848,0.0376912116471011,0.002063983488132,0.0008653882935129,0.0003368774010816,"(-19.6358489, -43.2101978)",1,4144.422014152303,0.4,14.333646677890053
450,0.0256524541093497,0.001128045687447,0.002063983488132,0.0082520235036319,0.0004383716838754,"(-19.6360447, -43.2055063)",0,4179.315963154752,0.0,0.0
451,0.0256000901340638,0.0010296283644619,0.002063983488132,0.0064659032082715,0.0004478861351786,"(-19.6366782, -43.2039224)",0,4142.398991338345,0.0,0.0
452,0.0249602257349864,0.0,0.000687994496044,0.0018294373727436,0.0001790901285886,"(-19.6369912, -43.203863)",0,4109.766277627311,0.0,0.0
453,0.0300613116107834,0.0013738582451973,0.001375988992088,1.3169472005976677e-06,0.0003398145629285,"(-19.6371272, -43.2221601)",1,4123.815682119662,2.4,158.3883693479617
454,0.0309929990471173,0.0195587945049254,0.002063983488132,4.196073995118758e-06,0.000457923519491,"(-19.6372308, -43.2225363)",3,4122.599527757906,2.5,186.75185898897345
455,0.0291834167759441,0.0006871658722532,0.001375988992088,4.100514021497095e-07,0.0003776501979847,"(-19.6372491, -43.2215687)",1,4095.7591748175214,1.7000000000000002,85.14841050245735
456,0.0283547871188333,0.0,0.000687994496044,1.172387860584047e-07,0.0002107585119845,"(-19.6373596, -43.2198393)",1,4045.170304338685,1.0,49.72097570528665
457,0.0250100022439974,0.0,0.000687994496044,0.002334795475122,0.0001756214341537,"(-19.6374581, -43.204387)",0,4047.3530273116594,0.0,0.0
458,0.028280052713112,0.0327426743180372,0.0027519779841761,0.0011683216138044,0.0004425854322788,"(-19.637623, -43.2125136)",0,3940.615552152881,0.0,0.0
459,0.0285574311196333,0.0542446895253932,0.0027519779841761,0.0022879664053255,0.0004370946879546,"(-19.6372125, -43.2128649)",0,3986.5196995930655,0.0,0.0
460,0.0259247102824344,0.0194640540673273,0.00171998624011,0.0028914850434419,0.0004057434679604,"(-19.6376094, -43.201943)",0,4091.97780650411,0.0,0.0
461,0.0288632918195795,0.0544605222365371,0.002063983488132,0.00470309027871,0.0003085376046741,"(-19.6376517, -43.2160973)",0,3956.1817330396734,0.0,0.0
462,0.0252445023434636,0.0327526050015325,0.002063983488132,0.0004199193045381,0.0005716142085662,"(-19.6378551, -43.2015443)",0,4077.130177223294,0.0,0.0
463,0.0243370431036669,0.0457457997471012,0.001375988992088,5.451771642474096e-05,0.0003040465691987,"(-19.6378621, -43.2013533)",0,4082.0165746266775,0.0,0.0
464,0.0246442761982356,0.0360656002884858,0.001375988992088,0.0001323135929428,0.0003454027445196,"(-19.6381141, -43.2012478)",0,4058.327545146256,0.0,0.0
465,0.0240547403551422,0.0068508247529339,0.002063983488132,4.772559949484374e-05,0.000465092657946,"(-19.641641, -43.198134)",0,3800.6781079539182,0.0,0.0
466,0.0229542390334305,0.0034315678674845,0.002063983488132,1.1395560488044194e-05,0.0004600902506484,"(-19.6417232, -43.1977484)",0,3808.387907122256,0.0,0.0
467,0.023491608079169,0.0027429814973042,0.002063983488132,1.8183115355914337e-05,0.0004717630415199,"(-19.6419756, -43.197801)",0,3780.4903325201694,0.0,0.0
468,0.0219467023221708,0.0,0.000687994496044,1.106243671988489e-06,0.0001934855264858,"(-19.6419455, -43.1959184)",3,3867.524201405483,1.2000000000000002,39.84647733423414
469,0.0224398618130858,0.002746532742122,0.002063983488132,3.909872122472528e-06,0.0004994385358465,"(-19.642009, -43.1965551)",0,3831.8328081009777,0.4,34.6175760943024
470,0.021947367383833,0.0013740949948518,0.002063983488132,1.3171223099810704e-06,0.0005434536550257,"(-19.6424151, -43.196189)",0,3808.147846835099,0.0,0.0
471,0.0214753897355147,0.0,0.000687994496044,3.726613474624795e-07,0.0002048652466916,"(-19.642284, -43.1956691)",0,3845.7247434382375,0.8999999999999999,27.18105789937607
472,0.0247016422231514,0.0091296302724101,0.002063983488132,1.6089210778317102e-15,0.0004687389122546,"(-19.6187714, -43.2291574)",0,6286.074179503683,0.0,0.0
473,0.0236921792318359,0.0013149518695999,0.002063983488132,1.4831202724122896e-16,0.0003908942848443,"(-19.6190641, -43.226873)",0,6192.051975057403,0.3,12.673217280438072
474,0.0240017282512941,0.0022223686860908,0.002063983488132,2.8700324302253805e-16,0.0003890583290681,"(-19.6192929, -43.2282521)",1,6204.403975966739,0.4,22.672086708326244
475,0.0245721606806833,0.0037186295884736,0.002063983488132,7.084603393301097e-16,0.0004472947354677,"(-19.6202256, -43.2294786)",0,6140.649813722163,0.0,0.0
476,0.0245417691702348,0.0059958874715865,0.002063983488132,1.883678268585135e-16,0.0003612759779202,"(-19.6206109, -43.2284165)",1,6068.031777838149,0.4,54.196384074622756
477,0.0237356607369847,0.001845640949663,0.001375988992088,3.8319073255075945e-18,0.0002233104377143,"(-19.620772, -43.231016)",1,6131.756666014261,0.4,37.85501522260573
478,0.0231846007325191,0.0,0.000687994496044,1.2178710413250565e-18,0.0001465149941357,"(-19.6209628, -43.2300632)",0,6080.587168058866,0.0,0.0
479,0.0247728260770734,0.0032343479542594,0.002063983488132,1.9395312420119961e-19,0.0004209902120032,"(-19.623702, -43.2337135)",0,5924.169377693171,0.0,0.0
480,0.0241848680140517,0.0013228869669797,0.002063983488132,8.171406654915192e-20,0.0004728712816948,"(-19.6237059, -43.2338448)",0,5928.95671643742,0.0,0.0
481,0.0236237868070161,0.001338035045836,0.002063983488132,3.753613763823551e-20,0.0005152790647032,"(-19.6238777, -43.2338545)",0,5911.663356526612,0.0,0.0
482,0.0230778494720963,0.0,0.000687994496044,1.189973661355574e-20,0.0001963711189941,"(-19.623956, -43.2343724)",0,5924.441105795091,0.1,3.3166290884485234
483,0.0253000593849335,0.0018009494196871,0.002063983488132,1.9851082057708192e-19,0.0003815291575984,"(-19.6242475, -43.2324735)",1,5819.91417206121,0.4,25.99474128466394
484,0.0259226224984,0.005358119472924,0.00171998624011,2.8627125591579244e-19,0.0002435286124141,"(-19.6249845, -43.2317882)",0,5717.710806322159,0.1,12.994187623078794
485,0.0241087896535668,0.0035149030240033,0.002063983488132,2.490520271498631e-20,0.0005636181186465,"(-19.6250415, -43.2333145)",0,5770.472277718276,0.1,13.146520697327029
486,0.0278740772806373,0.0096698792278127,0.001031991744066,1.3326519234723562e-13,0.0002777329874597,"(-19.6304629, -43.2296592)",2,5069.062542251267,1.2000000000000002,139.13363157661885
487,0.0283029846510859,0.0036986704685667,0.001031991744066,2.1998227011999907e-14,0.0003246351576388,"(-19.6305131, -43.2298424)",1,5070.717066289124,0.4,36.86405458466421
488,0.0286736009653304,0.014314959252832,0.001031991744066,4.300049429339053e-13,0.0005315303334945,"(-19.6306055, -43.2296638)",0,5054.420481473524,0.2,35.06772297586189
489,0.0295203452344827,0.0143146041283502,0.001031991744066,1.3878549938639601e-12,0.0005648821529818,"(-19.6306311, -43.2297572)",0,5055.265796713015,0.1,25.687963443655434
490,0.0299940840280289,0.0053754009724899,0.001375988992088,4.1061725802741244e-16,0.0002772576028447,"(-19.6341248, -43.2359337)",0,4980.702266908679,1.3,69.89523926876409
491,0.0309900151893541,0.0007196500206881,0.001031991744066,3.4068092760270673e-10,0.0002231710761159,"(-19.6404846, -43.2268999)",1,3926.883079122818,0.6,29.591362343919982
492,0.0291390927371876,0.0,0.000687994496044,1.6565870450386762e-11,0.0001794010837703,"(-19.6446627, -43.2237084)",1,3371.7526001788333,0.8999999999999999,59.563113680542386
493,0.0310281855466192,0.0431724136992167,0.002063983488132,5.3575503682974275e-12,0.0003619293244611,"(-19.6449242, -43.2273827)",0,3499.0585033733028,0.3,13.441842155235639
494,0.0310082588537703,0.00746017267854,0.0024079807361541,2.6155630040765807e-11,0.0003857549469769,"(-19.6454652, -43.2248839)",0,3334.5480372315715,0.8,47.26715449435552
495,0.0294773919141546,0.001262018412076,0.002063983488132,5.827708184858082e-12,0.0004405631817612,"(-19.6459064, -43.2244002)",4,3269.694004466505,1.9000000000000004,149.50220590369426
496,0.0300149048366767,0.0020098113746292,0.002063983488132,5.79405751918436e-11,0.0004490170305286,"(-19.6461721, -43.2238492)",0,3220.5488964267583,0.7,133.98568518185795
497,0.0281714260702212,0.0047418828013027,0.002063983488132,7.985738462101862e-14,0.0004134104371196,"(-19.6463776, -43.2324935)",0,3636.131953116545,0.0,0.0
498,0.0273009084562941,0.0,0.000687994496044,3.4892320310331464e-14,0.0001810268337894,"(-19.6467127, -43.2319439)",0,3572.549349524746,0.3,17.81192155768808
499,0.0279982661801973,0.0101926085773243,0.002063983488132,2.870546114623061e-13,0.0004750557710079,"(-19.6469627, -43.2328695)",0,3606.472187948416,0.0,0.0
500,0.0269659747554844,0.0007101973373992,0.001375988992088,1.4090185574900346e-12,0.0002460626774225,"(-19.6476757, -43.2327039)",0,3532.532378962654,0.0,0.0
501,0.0297126039725869,0.0098928791819523,0.001031991744066,1.746537174515298e-09,0.000193438707869,"(-19.650381, -43.231784)",0,3235.899545716923,0.8,69.65629978493794
502,0.0268425458177936,0.0021195111125031,0.002063983488132,1.0466373302567839e-11,0.0004408276066144,"(-19.6512519, -43.2298332)",0,3034.0339936293312,0.0,0.0
503,0.0267150671787534,0.0019590960121296,0.002063983488132,5.326818659732196e-12,0.0004460906162161,"(-19.6514963, -43.2293618)",0,2982.738767485852,0.0,0.0
504,0.0269933620932251,0.0017588572050803,0.002063983488132,1.3447358074047463e-11,0.0004921829428245,"(-19.6518064, -43.229623)",0,2971.585726974864,0.1,8.370107918266893
505,0.0260190098968152,0.0,0.000687994496044,1.570542815325469e-12,0.0001777504732151,"(-19.6521323, -43.2286188)",0,2879.6863264078056,0.0,0.0
506,0.0257938333594315,0.0058780773381065,0.00171998624011,1.0012007471977417e-15,0.0003505679595414,"(-19.6121147, -43.2278987)",0,6968.1315583343385,0.0,0.0
507,0.0239044863061712,0.0,0.000687994496044,5.0186970607072905e-21,0.0001962667434687,"(-19.6257376, -43.2336379)",0,5712.010102297192,0.2,15.3375392636935
508,0.0233464041642318,0.0,0.000687994496044,1.766821346217265e-21,0.0002047501983493,"(-19.6259688, -43.2337975)",0,5694.883173145257,0.0,0.0
509,0.023905275317742,0.0013740949948518,0.002063983488132,6.0520909815094436e-21,0.0005503917543063,"(-19.6260659, -43.2335367)",0,5674.258199650591,0.0,0.0
510,0.0251047132935102,0.0041170764921561,0.002063983488132,4.819075611487857e-20,0.0004738666933813,"(-19.6262723, -43.233178)",0,5638.541871536785,0.0,0.0
511,0.0233464041642318,0.0,0.000687994496044,1.766821346217265e-21,0.0002047501983493,"(-19.6264156, -43.2337293)",0,5646.406571055755,0.0,0.0
