Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2015,4/29/2015,29/04/2015 19:30:00,QUARTA-FEIRA,-20.74807020,-42.86794660,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2015,4/30/2015,30/04/2015 17:45:00,QUINTA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2015,4/30/2015,30/04/2015 20:18:00,QUINTA-FEIRA,-20.75753110,-42.88873630,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2015,5/4/2015,04/05/2015 23:00:00,SEGUNDA-FEIRA,-20.75417840,-42.87825080,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,5/6/2015,06/05/2015 19:13:00,QUARTA-FEIRA,-20.75218840,-42.88290280,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,5/13/2015,13/05/2015 22:40:00,QUARTA-FEIRA,-20.77262430,-42.89631470,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2015,5/13/2015,13/05/2015 12:30:00,QUARTA-FEIRA,-20.75521410,-42.88641330,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,5/17/2015,17/05/2015 03:43:00,DOMINGO,-20.75377610,-42.87891180,TENTADO,MOTORISTA DE TAXI,IGNORADO
2015,5/21/2015,21/05/2015 22:25:00,QUINTA-FEIRA,-20.74796550,-42.87256520,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,OUTRAS MOTIVACOES/CAUSAS 
2015,5/23/2015,23/05/2015 01:50:00,SÁBADO,-20.75507550,-42.88436150,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2015,5/27/2015,27/05/2015 13:10:00,QUARTA-FEIRA,-20.75129730,-42.83962410,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,IGNORADO
2015,5/29/2015,29/05/2015 17:30:00,SEXTA-FEIRA,-20.76192260,-42.86873000,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,6/1/2015,01/06/2015 03:00:00,SEGUNDA-FEIRA,-20.75292750,-42.88942640,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,6/1/2015,01/06/2015 20:55:00,SEGUNDA-FEIRA,-20.73613250,-42.86351610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,6/5/2015,05/06/2015 12:00:00,SEXTA-FEIRA,-20.75232370,-42.88229110,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,6/10/2015,10/06/2015 18:50:00,QUARTA-FEIRA,-20.75199700,-42.89233080,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2015,6/11/2015,11/06/2015 23:00:00,QUINTA-FEIRA,-20.75285020,-42.88035050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,6/20/2015,20/06/2015 19:20:00,SÁBADO,-20.75338670,-42.88164850,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,6/26/2015,26/06/2015 01:00:00,SEXTA-FEIRA,-20.75481040,-42.88029540,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,6/26/2015,26/06/2015 07:00:00,SEXTA-FEIRA,-20.75296140,-42.88149270,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,7/6/2015,06/07/2015 18:00:00,SEGUNDA-FEIRA,-20.78902780,-42.88019440,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2015,7/6/2015,06/07/2015 23:00:00,SEGUNDA-FEIRA,-20.75383640,-42.87882420,TENTADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2015,7/7/2015,07/07/2015 20:10:00,TERÇA-FEIRA,-20.69049270,-42.85971240,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,7/14/2015,14/07/2015 00:30:00,TERÇA-FEIRA,-20.75618820,-42.88073560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,7/15/2015,15/07/2015 02:00:00,QUARTA-FEIRA,-20.75841470,-42.88038110,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,7/20/2015,20/07/2015 00:55:00,SEGUNDA-FEIRA,-20.76254420,-42.88273380,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2015,7/22/2015,22/07/2015 19:15:00,QUARTA-FEIRA,-20.75292750,-42.88942640,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,7/24/2015,24/07/2015 12:40:00,SEXTA-FEIRA,-20.75380670,-42.88229610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,7/31/2015,31/07/2015 10:25:00,SEXTA-FEIRA,-20.75626330,-42.87702260,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2015,8/4/2015,04/08/2015 18:29:00,TERÇA-FEIRA,-20.75083430,-42.88154790,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),OUTRAS MOTIVACOES/CAUSAS 
2015,8/8/2015,08/08/2015 05:20:00,SÁBADO,-20.75255910,-42.89054910,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2015,8/15/2015,15/08/2015 23:30:00,SÁBADO,-20.75980490,-42.79070640,CONSUMADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2015,8/19/2015,19/08/2015 14:55:00,QUARTA-FEIRA,-20.75574420,-42.87915350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,8/22/2015,22/08/2015 10:10:00,SÁBADO,-20.76575000,-42.83980560,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,8/23/2015,23/08/2015 19:10:00,DOMINGO,-20.77250710,-42.90088100,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),ACAO DE GANGUES / FACCOES CRIMINOSAS
2015,8/23/2015,23/08/2015 01:30:00,DOMINGO,-20.75380670,-42.88229610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,8/24/2015,24/08/2015 15:30:00,SEGUNDA-FEIRA,-20.75153550,-42.87710470,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,8/25/2015,25/08/2015 02:29:00,TERÇA-FEIRA,-20.76481150,-42.89054940,CONSUMADO,MOTORISTA DE TAXI,ACAO DE GANGUES / FACCOES CRIMINOSAS
2015,8/29/2015,29/08/2015 12:30:00,SÁBADO,-20.73844440,-42.92197220,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,8/29/2015,29/08/2015 02:00:00,SÁBADO,-20.75294420,-42.88388960,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,8/31/2015,31/08/2015 22:30:00,SEGUNDA-FEIRA,-20.75436420,-42.88392710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,9/1/2015,01/09/2015 20:30:00,TERÇA-FEIRA,-20.76575000,-42.83980560,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,9/8/2015,08/09/2015 18:50:00,TERÇA-FEIRA,-20.74502810,-42.86371650,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2015,9/12/2015,12/09/2015 20:00:00,SÁBADO,-20.76004570,-42.88142650,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,9/14/2015,14/09/2015 21:34:00,SEGUNDA-FEIRA,-20.76448790,-42.88279010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,9/23/2015,23/09/2015 17:34:00,QUARTA-FEIRA,-20.80169980,-42.83390020,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,9/23/2015,23/09/2015 15:45:00,QUARTA-FEIRA,-20.80841670,-42.86988890,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,9/28/2015,28/09/2015 08:10:00,SEGUNDA-FEIRA,-20.75401640,-42.87949030,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2015,10/3/2015,03/10/2015 09:40:00,SÁBADO,-20.74364520,-42.84325650,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,10/5/2015,05/10/2015 17:40:00,SEGUNDA-FEIRA,-20.75660000,-42.87466860,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2015,10/5/2015,05/10/2015 19:50:00,SEGUNDA-FEIRA,-20.74138700,-42.87887460,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/6/2015,06/10/2015 19:30:00,TERÇA-FEIRA,-20.76058540,-42.88104980,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/6/2015,06/10/2015 19:45:00,TERÇA-FEIRA,-20.75290210,-42.88878350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/7/2015,07/10/2015 14:00:00,QUARTA-FEIRA,-20.74847390,-42.78061150,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,OUTRAS MOTIVACOES/CAUSAS 
2015,10/7/2015,07/10/2015 21:10:00,QUARTA-FEIRA,-20.71999800,-42.86550080,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2015,10/8/2015,08/10/2015 21:10:00,QUINTA-FEIRA,-20.76259430,-42.88277790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/9/2015,09/10/2015 05:45:00,SEXTA-FEIRA,-20.75147630,-42.88117620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/12/2015,12/10/2015 00:30:00,SEGUNDA-FEIRA,-20.75466020,-42.88323290,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/12/2015,12/10/2015 21:35:00,SEGUNDA-FEIRA,-20.75583940,-42.88551740,CONSUMADO,BENS / VALORES DE TRANSEUNTE,ACAO DE GANGUES / FACCOES CRIMINOSAS
2015,10/14/2015,14/10/2015 02:00:00,QUARTA-FEIRA,-20.75340060,-42.88065080,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/19/2015,19/10/2015 23:26:00,SEGUNDA-FEIRA,-20.75521150,-42.87450200,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/20/2015,20/10/2015 22:15:00,TERÇA-FEIRA,-20.75115850,-42.88430640,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/20/2015,20/10/2015 22:30:00,TERÇA-FEIRA,-20.76356980,-42.88402270,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/21/2015,21/10/2015 15:00:00,QUARTA-FEIRA,-20.75684170,-42.88719050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/22/2015,22/10/2015 16:51:00,QUINTA-FEIRA,-20.75637070,-42.87841740,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2015,10/22/2015,22/10/2015 20:50:00,QUINTA-FEIRA,-20.75542840,-42.88138090,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/24/2015,24/10/2015 23:10:00,SÁBADO,-20.75305560,-42.78805560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,10/27/2015,27/10/2015 14:50:00,TERÇA-FEIRA,-20.75073630,-42.88512510,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/27/2015,27/10/2015 22:20:00,TERÇA-FEIRA,-20.75673540,-42.88501720,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,10/27/2015,27/10/2015 20:55:00,TERÇA-FEIRA,-20.76356980,-42.88402270,TENTADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,10/28/2015,28/10/2015 09:30:00,QUARTA-FEIRA,-20.75142700,-42.88140320,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,11/3/2015,03/11/2015 12:30:00,TERÇA-FEIRA,-20.77078030,-42.90360280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2015,11/5/2015,05/11/2015 22:10:00,QUINTA-FEIRA,-20.73396340,-42.86385960,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2015,11/6/2015,06/11/2015 07:53:00,SEXTA-FEIRA,-20.71999800,-42.86550080,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,IGNORADO
2015,11/6/2015,06/11/2015 22:20:00,SEXTA-FEIRA,-20.75154220,-42.88633150,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,11/7/2015,07/11/2015 13:30:00,SÁBADO,-20.75541000,-42.87691080,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,11/16/2015,16/11/2015 19:00:00,SEGUNDA-FEIRA,-20.74750150,-42.87495420,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2015,11/17/2015,17/11/2015 23:30:00,TERÇA-FEIRA,-20.76448790,-42.88279010,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,11/19/2015,19/11/2015 07:00:00,QUINTA-FEIRA,-20.75403020,-42.88109600,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,11/19/2015,19/11/2015 13:00:00,QUINTA-FEIRA,-20.76865160,-42.88959620,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,11/20/2015,20/11/2015 18:25:00,SEXTA-FEIRA,-20.75832250,-42.88147790,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2015,11/25/2015,25/11/2015 17:30:00,QUARTA-FEIRA,-20.78902780,-42.88019440,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2015,11/30/2015,30/11/2015 20:35:00,SEGUNDA-FEIRA,-20.74097130,-42.86384280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2015,12/2/2015,02/12/2015 19:40:00,QUARTA-FEIRA,-20.73801460,-42.86249060,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/3/2015,03/12/2015 01:30:00,QUINTA-FEIRA,-20.75380670,-42.88229610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/4/2015,04/12/2015 19:30:00,SEXTA-FEIRA,-20.75660000,-42.87466860,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,12/4/2015,04/12/2015 22:40:00,SEXTA-FEIRA,-20.75026550,-42.88306840,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,12/6/2015,06/12/2015 19:49:00,DOMINGO,-20.77320630,-42.88856650,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/6/2015,06/12/2015 21:08:00,DOMINGO,-20.75180820,-42.88426770,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/6/2015,06/12/2015 21:50:00,DOMINGO,-20.74490810,-42.87942560,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/7/2015,07/12/2015 00:01:00,SEGUNDA-FEIRA,-20.75514360,-42.88445410,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/8/2015,08/12/2015 21:00:00,TERÇA-FEIRA,-20.75660000,-42.87466860,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/9/2015,09/12/2015 00:02:00,QUARTA-FEIRA,-20.75810780,-42.87812620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2015,12/12/2015,12/12/2015 13:30:00,SÁBADO,-20.78902780,-42.88019440,CONSUMADO,MOTORISTA DE TAXI,IGNORADO
2015,12/12/2015,12/12/2015 03:00:00,SÁBADO,-20.73324330,-42.88066570,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2015,12/13/2015,13/12/2015 00:55:00,DOMINGO,-20.75485810,-42.88089350,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/17/2015,17/12/2015 13:25:00,QUINTA-FEIRA,-20.72161830,-42.86634230,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/17/2015,17/12/2015 18:20:00,QUINTA-FEIRA,-20.75388900,-42.88138900,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2015,12/21/2015,21/12/2015 17:25:00,SEGUNDA-FEIRA,-20.74963870,-42.78574650,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2015,12/22/2015,22/12/2015 22:10:00,TERÇA-FEIRA,-20.75904220,-42.88713280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,12/22/2015,22/12/2015 22:10:00,TERÇA-FEIRA,-20.75904220,-42.88713280,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2015,12/26/2015,26/12/2015 00:10:00,SÁBADO,-20.75414170,-42.88381580,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2015,12/28/2015,28/12/2015 14:29:00,SEGUNDA-FEIRA,-20.71999800,-42.86550080,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2016,1/3/2016,03/01/2016 22:00:00,DOMINGO,-20.74801120,-42.88057600,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,1/13/2016,13/01/2016 16:00:00,QUARTA-FEIRA,-20.74947780,-42.88212800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,1/15/2016,15/01/2016 19:00:00,SEXTA-FEIRA,-20.75199700,-42.89233080,TENTADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,1/17/2016,17/01/2016 03:00:00,DOMINGO,-20.75309030,-42.88409670,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,1/18/2016,18/01/2016 13:40:00,SEGUNDA-FEIRA,-20.75765410,-42.88034800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,1/21/2016,21/01/2016 14:00:00,QUINTA-FEIRA,-20.75908680,-42.88065370,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,1/26/2016,26/01/2016 14:00:00,TERÇA-FEIRA,-20.79847220,-42.92630280,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2016,1/26/2016,26/01/2016 16:00:00,TERÇA-FEIRA,-20.73334160,-42.89089430,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,IGNORADO
2016,1/27/2016,27/01/2016 06:05:00,QUARTA-FEIRA,-20.74818420,-42.87318680,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,1/27/2016,27/01/2016 14:50:00,QUARTA-FEIRA,-20.75103220,-42.88515350,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2016,1/28/2016,28/01/2016 00:01:00,QUINTA-FEIRA,-20.74877590,-42.88156720,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,1/29/2016,29/01/2016 00:20:00,SEXTA-FEIRA,-20.76403470,-42.88470920,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,1/30/2016,30/01/2016 17:30:00,SÁBADO,-20.73844440,-42.92197220,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,1/31/2016,31/01/2016 00:40:00,DOMINGO,-20.75128370,-42.87061390,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,1/31/2016,31/01/2016 04:55:00,DOMINGO,-20.75474110,-42.87682110,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,2/1/2016,01/02/2016 15:00:00,SEGUNDA-FEIRA,-20.73725110,-42.86330000,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,IGNORADO
2016,2/2/2016,02/02/2016 15:44:00,TERÇA-FEIRA,-20.80169980,-42.83390020,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,OUTRAS MOTIVACOES/CAUSAS 
2016,2/5/2016,05/02/2016 09:30:00,SEXTA-FEIRA,-20.75453140,-42.88076790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,2/10/2016,10/02/2016 09:29:00,QUARTA-FEIRA,-20.75153550,-42.87710470,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2016,2/12/2016,12/02/2016 15:15:00,SEXTA-FEIRA,-20.75333270,-42.88300340,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2016,2/13/2016,13/02/2016 04:30:00,SÁBADO,-20.75129730,-42.83962410,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,2/13/2016,13/02/2016 08:03:00,SÁBADO,-20.74672840,-42.87711040,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,2/13/2016,13/02/2016 16:20:00,SÁBADO,-20.76575000,-42.83980560,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,2/13/2016,13/02/2016 19:00:00,SÁBADO,-20.75525000,-42.89491670,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,2/15/2016,15/02/2016 07:30:00,SEGUNDA-FEIRA,-20.73747220,-42.90477780,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2016,2/16/2016,16/02/2016 15:54:00,TERÇA-FEIRA,-20.74580490,-42.87990780,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2016,2/17/2016,17/02/2016 07:50:00,QUARTA-FEIRA,-20.75907150,-42.87920630,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,2/20/2016,20/02/2016 00:30:00,SÁBADO,-20.75087920,-42.87101340,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2016,2/20/2016,20/02/2016 16:30:00,SÁBADO,-20.79847220,-42.92630280,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2016,2/20/2016,20/02/2016 20:30:00,SÁBADO,-20.72250000,-42.93950000,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,2/21/2016,21/02/2016 02:05:00,DOMINGO,-20.74374320,-42.87960100,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,2/21/2016,21/02/2016 21:05:00,DOMINGO,-20.76219520,-42.88137550,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,2/21/2016,21/02/2016 21:30:00,DOMINGO,-20.70651540,-42.86695600,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,2/23/2016,23/02/2016 04:30:00,TERÇA-FEIRA,-20.75525020,-42.87874400,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,2/23/2016,23/02/2016 22:45:00,TERÇA-FEIRA,-20.76403470,-42.88470920,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2016,2/24/2016,24/02/2016 20:30:00,QUARTA-FEIRA,-20.68165420,-42.85931530,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,IGNORADO
2016,3/2/2016,02/03/2016 09:50:00,QUARTA-FEIRA,-20.76037660,-42.88169510,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,3/3/2016,03/03/2016 22:30:00,QUINTA-FEIRA,-20.76065250,-42.88132270,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2016,3/4/2016,04/03/2016 07:30:00,SEXTA-FEIRA,-20.75101080,-42.88148500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2016,3/4/2016,04/03/2016 20:00:00,SEXTA-FEIRA,-20.75550450,-42.87892020,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,OUTRAS MOTIVACOES/CAUSAS 
2016,3/7/2016,07/03/2016 23:40:00,SEGUNDA-FEIRA,-20.76751440,-42.88464230,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,IGNORADO
