Ano Fato,Data Fato,Data_Hora Fato,Dia da Semana Fato,Latitude,Longitude,Tentado/Consumado Nat Principal,Desc Longa Subgrupo Complemento Nat,Causa Presumida
2018,6/13/2018,13/06/2018 06:18:47,QUARTA-FEIRA,-19.80792020,-43.17237880,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,6/13/2018,13/06/2018 17:54:31,QUARTA-FEIRA,-19.84708680,-43.17966380,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,6/14/2018,14/06/2018 10:50:00,QUINTA-FEIRA,-19.81581190,-43.13464620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,6/15/2018,15/06/2018 21:26:04,SEXTA-FEIRA,-19.80796390,-43.16130610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,6/19/2018,19/06/2018 21:41:17,TERÇA-FEIRA,-19.80791200,-43.18008270,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,6/21/2018,21/06/2018 23:45:00,QUINTA-FEIRA,-19.84784550,-43.18240240,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,6/22/2018,22/06/2018 22:30:00,SEXTA-FEIRA,-19.83751140,-43.17935740,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,6/23/2018,23/06/2018 21:00:00,SÁBADO,-19.83509770,-43.17866480,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,6/26/2018,26/06/2018 00:18:34,TERÇA-FEIRA,-19.82809350,-43.12911840,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,6/29/2018,29/06/2018 12:00:00,SEXTA-FEIRA,-19.80709760,-43.17963090,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/1/2018,01/07/2018 17:00:00,DOMINGO,-19.88388889,-43.05666667,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,7/2/2018,02/07/2018 00:00:00,SEGUNDA-FEIRA,-19.82207690,-43.20320720,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/3/2018,03/07/2018 22:16:43,TERÇA-FEIRA,-19.84656270,-43.19032790,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,7/8/2018,08/07/2018 22:08:40,DOMINGO,-19.83853160,-43.12886260,TENTADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,7/8/2018,08/07/2018 23:45:00,DOMINGO,-19.81006250,-43.18823990,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/10/2018,10/07/2018 21:14:48,TERÇA-FEIRA,-19.81082430,-43.17911800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/10/2018,10/07/2018 23:05:00,TERÇA-FEIRA,-19.82448270,-43.13453920,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,7/12/2018,12/07/2018 05:47:43,QUINTA-FEIRA,-19.80739480,-43.17881050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/17/2018,17/07/2018 10:42:00,TERÇA-FEIRA,-19.82448270,-43.13453920,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,7/18/2018,18/07/2018 22:50:00,QUARTA-FEIRA,-19.85704620,-43.18513200,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2018,7/18/2018,18/07/2018 23:00:00,QUARTA-FEIRA,-19.84114990,-43.18545110,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,7/20/2018,20/07/2018 07:37:27,SEXTA-FEIRA,-19.79918220,-43.17564240,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/22/2018,22/07/2018 21:42:38,DOMINGO,-19.84072790,-43.18695380,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/23/2018,23/07/2018 20:34:55,SEGUNDA-FEIRA,-19.81292160,-43.17233500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/24/2018,24/07/2018 22:38:54,TERÇA-FEIRA,-19.81004050,-43.16936490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/25/2018,25/07/2018 21:34:44,QUARTA-FEIRA,-19.81752600,-43.19083500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/25/2018,25/07/2018 21:35:31,QUARTA-FEIRA,-19.81107800,-43.17967790,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,7/27/2018,27/07/2018 05:20:00,SEXTA-FEIRA,-19.80796080,-43.17121830,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/1/2018,01/08/2018 05:10:00,QUARTA-FEIRA,-19.84312690,-43.18631440,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/3/2018,03/08/2018 00:00:00,SEXTA-FEIRA,-19.85230820,-43.13956950,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,8/6/2018,06/08/2018 00:02:05,SEGUNDA-FEIRA,-19.84104290,-43.17650190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/13/2018,13/08/2018 19:15:35,SEGUNDA-FEIRA,-19.82840790,-43.16327620,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,8/14/2018,14/08/2018 01:10:41,TERÇA-FEIRA,-19.81736330,-43.18622550,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/17/2018,17/08/2018 22:31:53,SEXTA-FEIRA,-19.84792580,-43.18486300,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/18/2018,18/08/2018 00:30:00,SÁBADO,-19.84953370,-43.18467350,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,IGNORADO
2018,8/18/2018,18/08/2018 05:38:26,SÁBADO,-19.81916680,-43.17684880,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,8/21/2018,21/08/2018 10:10:00,TERÇA-FEIRA,-19.83531600,-43.19133240,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/24/2018,24/08/2018 22:28:51,SEXTA-FEIRA,-19.83475900,-43.16795050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/28/2018,28/08/2018 18:06:25,TERÇA-FEIRA,-19.82809350,-43.12911840,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,8/28/2018,28/08/2018 23:15:00,TERÇA-FEIRA,-19.84878710,-43.21506610,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/3/2018,03/09/2018 22:30:00,SEGUNDA-FEIRA,-19.82830260,-43.12865840,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,9/4/2018,04/09/2018 23:29:59,TERÇA-FEIRA,-19.84698750,-43.18480970,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,9/8/2018,08/09/2018 09:00:00,SÁBADO,-19.84045240,-43.18873160,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/8/2018,08/09/2018 23:44:47,SÁBADO,-19.84759760,-43.18439880,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,9/12/2018,12/09/2018 21:52:32,QUARTA-FEIRA,-19.80662930,-43.17424900,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/12/2018,12/09/2018 18:00:00,QUARTA-FEIRA,-19.83544250,-43.19517050,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/16/2018,16/09/2018 23:00:00,DOMINGO,-19.84779420,-43.18153540,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/17/2018,17/09/2018 07:05:00,SEGUNDA-FEIRA,-19.84814180,-43.18542190,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/18/2018,18/09/2018 22:00:00,TERÇA-FEIRA,-19.84849860,-43.17749890,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2018,9/19/2018,19/09/2018 17:33:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,9/19/2018,19/09/2018 20:43:00,QUARTA-FEIRA,-19.81231440,-43.17877730,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,9/26/2018,26/09/2018 01:45:00,QUARTA-FEIRA,-19.84897290,-43.14754420,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,9/27/2018,27/09/2018 22:32:34,QUINTA-FEIRA,-19.83236900,-43.16842250,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,10/2/2018,02/10/2018 19:14:32,TERÇA-FEIRA,-19.81833190,-43.14844430,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,IGNORADO
2018,10/6/2018,06/10/2018 07:15:00,SÁBADO,-19.84682800,-43.18451870,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,10/24/2018,24/10/2018 19:40:00,QUARTA-FEIRA,-19.81207030,-43.16566620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,10/24/2018,24/10/2018 22:32:46,QUARTA-FEIRA,-19.82985650,-43.16523490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,10/27/2018,27/10/2018 21:13:39,SÁBADO,-19.83923400,-43.17060130,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,10/28/2018,28/10/2018 23:07:21,DOMINGO,-19.84583010,-43.18486630,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,10/30/2018,30/10/2018 09:04:33,TERÇA-FEIRA,-19.80931900,-43.17284750,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,10/31/2018,31/10/2018 22:50:33,QUARTA-FEIRA,-19.84123880,-43.18344150,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,10/31/2018,31/10/2018 22:56:34,QUARTA-FEIRA,-19.84175260,-43.17804800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,11/2/2018,02/11/2018 22:34:54,SEXTA-FEIRA,-19.80825400,-43.17005250,CONSUMADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,11/4/2018,04/11/2018 20:54:00,DOMINGO,-19.83418160,-43.16929250,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,11/4/2018,04/11/2018 22:45:00,DOMINGO,-19.82266320,-43.16186300,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,11/4/2018,04/11/2018 10:00:00,DOMINGO,-19.81446430,-43.18698850,CONSUMADO,BENS / VALORES DE PASSAGEIRO DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2018,11/5/2018,05/11/2018 12:00:00,SEGUNDA-FEIRA,-19.81635800,-43.15416020,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,11/5/2018,05/11/2018 11:30:00,SEGUNDA-FEIRA,-19.80758880,-43.17701470,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,11/5/2018,05/11/2018 16:31:07,SEGUNDA-FEIRA,-19.81031260,-43.18646680,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,11/6/2018,06/11/2018 11:10:00,TERÇA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,11/6/2018,06/11/2018 22:30:25,TERÇA-FEIRA,-19.81736330,-43.18622550,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,11/7/2018,07/11/2018 21:15:00,QUARTA-FEIRA,-19.84830860,-43.18439560,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2018,11/9/2018,09/11/2018 19:13:27,SEXTA-FEIRA,-19.84639960,-43.19040660,CONSUMADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2018,11/11/2018,11/11/2018 21:15:00,DOMINGO,-19.82111370,-43.13716220,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,11/11/2018,11/11/2018 22:00:00,DOMINGO,-19.83343870,-43.18771620,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,11/12/2018,12/11/2018 21:30:00,SEGUNDA-FEIRA,-19.82719390,-43.16340530,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2018,11/17/2018,17/11/2018 19:07:06,SÁBADO,-19.83803060,-43.18087040,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2018,11/18/2018,18/11/2018 21:55:17,DOMINGO,-19.83730110,-43.19081070,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2018,11/21/2018,21/11/2018 01:40:00,QUARTA-FEIRA,-19.81387740,-43.19621450,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,11/30/2018,30/11/2018 16:55:18,SEXTA-FEIRA,-19.83847910,-43.17573500,CONSUMADO,BENS/VALORES DE CLIENTE/VISITANTE DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2018,12/1/2018,01/12/2018 01:30:00,SÁBADO,-19.88910590,-43.13744560,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2018,12/1/2018,01/12/2018 22:07:43,SÁBADO,-19.83717840,-43.16734600,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,12/3/2018,03/12/2018 23:02:37,SEGUNDA-FEIRA,-19.84849860,-43.17749890,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,VANTAGEM ECONOMICA
2018,12/3/2018,03/12/2018 22:40:00,SEGUNDA-FEIRA,-19.80915230,-43.17821600,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,12/8/2018,08/12/2018 00:14:28,SÁBADO,-19.84459380,-43.19022890,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,12/10/2018,10/12/2018 16:11:56,SEGUNDA-FEIRA,-19.80906280,-43.17039440,CONSUMADO,OUTROS BENS / VALORES EM OUTRO LOCAL (ESPECIFICAR,IGNORADO
2018,12/13/2018,13/12/2018 22:45:00,QUINTA-FEIRA,-19.84600870,-43.18080310,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,12/14/2018,14/12/2018 23:36:12,SEXTA-FEIRA,-19.84277490,-43.18731560,TENTADO,BENS/VALORES DE MORADOR / VISITANTE DE RESIDENCIA,VANTAGEM ECONOMICA
2018,12/15/2018,15/12/2018 06:24:56,SÁBADO,-19.80831790,-43.17152700,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,12/15/2018,15/12/2018 06:10:00,SÁBADO,-19.82405390,-43.16201800,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,12/15/2018,15/12/2018 09:42:24,SÁBADO,-19.81302610,-43.17615960,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2018,12/17/2018,17/12/2018 00:02:08,SEGUNDA-FEIRA,-19.84071590,-43.19752860,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,12/18/2018,18/12/2018 21:57:18,TERÇA-FEIRA,-19.83573570,-43.16678000,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2018,12/19/2018,19/12/2018 22:45:24,QUARTA-FEIRA,-19.84609120,-43.17499410,CONSUMADO,MOTORISTA DE TAXI,VANTAGEM ECONOMICA
2018,12/19/2018,19/12/2018 22:30:00,QUARTA-FEIRA,-19.81941710,-43.17697440,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,12/22/2018,22/12/2018 13:30:00,SÁBADO,-19.80814630,-43.17840930,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,12/28/2018,28/12/2018 23:40:00,SEXTA-FEIRA,-19.80902280,-43.17825860,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,12/30/2018,30/12/2018 01:40:00,DOMINGO,-19.81824410,-43.14548760,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2018,12/31/2018,31/12/2018 13:40:00,SEGUNDA-FEIRA,-19.84322510,-43.18023870,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2018,12/31/2018,31/12/2018 16:28:24,SEGUNDA-FEIRA,-19.80727590,-43.18131570,CONSUMADO,BENS / VALORES DE MOTORISTA / COBRADOR DE TRANSPORTE COLETIVO,IGNORADO
2019,1/4/2019,04/01/2019 02:46:45,SEXTA-FEIRA,-19.84921890,-43.18174890,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,ACAO DE GANGUES / FACCOES CRIMINOSAS
2019,1/4/2019,04/01/2019 02:52:42,SEXTA-FEIRA,-19.83844020,-43.18356050,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,1/6/2019,06/01/2019 21:15:00,DOMINGO,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,1/10/2019,10/01/2019 01:00:00,QUINTA-FEIRA,-19.84465280,-43.18025210,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,1/14/2019,14/01/2019 01:50:00,SEGUNDA-FEIRA,-19.85351870,-43.18424320,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,1/22/2019,22/01/2019 23:15:00,TERÇA-FEIRA,-19.81559400,-43.18441090,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,1/24/2019,24/01/2019 22:32:03,QUINTA-FEIRA,-19.80935500,-43.16858420,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,1/26/2019,26/01/2019 07:10:28,SÁBADO,-19.85102720,-43.21499490,CONSUMADO,CARGAS,VANTAGEM ECONOMICA
2019,1/28/2019,28/01/2019 10:20:40,SEGUNDA-FEIRA,-19.81022330,-43.17746490,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,1/29/2019,29/01/2019 00:52:24,TERÇA-FEIRA,-19.84833770,-43.18251770,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,2/3/2019,03/02/2019 01:53:02,DOMINGO,-19.84929130,-43.18491760,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,2/4/2019,04/02/2019 21:04:43,SEGUNDA-FEIRA,-19.80791200,-43.18008270,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2019,2/6/2019,06/02/2019 00:01:00,QUARTA-FEIRA,-19.85102720,-43.21499490,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,2/8/2019,08/02/2019 06:15:00,SEXTA-FEIRA,-19.81005170,-43.16404820,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/9/2019,09/02/2019 22:35:21,SÁBADO,-19.80519040,-43.19531820,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/10/2019,10/02/2019 23:06:00,DOMINGO,-19.81752600,-43.19083500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/10/2019,10/02/2019 23:38:04,DOMINGO,-19.83980090,-43.16697710,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/12/2019,12/02/2019 21:35:25,TERÇA-FEIRA,-19.83037380,-43.18750130,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/12/2019,12/02/2019 21:00:00,TERÇA-FEIRA,-19.83847910,-43.17573500,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/13/2019,13/02/2019 23:41:59,QUARTA-FEIRA,-19.82830260,-43.12865840,CONSUMADO,BENS / VALORES DE TRANSEUNTE,OUTRAS MOTIVACOES/CAUSAS 
2019,2/14/2019,14/02/2019 03:41:01,QUINTA-FEIRA,-19.81731400,-43.13851930,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,2/14/2019,14/02/2019 09:54:06,QUINTA-FEIRA,-19.84824880,-43.19247200,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,2/14/2019,14/02/2019 03:41:00,QUINTA-FEIRA,-19.81740860,-43.14361400,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),IGNORADO
2019,2/17/2019,17/02/2019 22:31:40,DOMINGO,-19.83515740,-43.19042860,TENTADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,2/18/2019,18/02/2019 20:20:22,SEGUNDA-FEIRA,-19.84019140,-43.18485350,CONSUMADO,VEICULO OU EMBARCACAO (ESPECIFICAR NA ABA VEICULOS),VANTAGEM ECONOMICA
2019,2/18/2019,18/02/2019 22:09:03,SEGUNDA-FEIRA,-19.83481290,-43.16620260,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/21/2019,21/02/2019 00:35:00,QUINTA-FEIRA,-19.81764830,-43.16507980,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/21/2019,21/02/2019 21:02:51,QUINTA-FEIRA,-19.83619600,-43.17678750,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2019,2/25/2019,25/02/2019 10:56:15,SEGUNDA-FEIRA,-19.83998920,-43.18137960,CONSUMADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
2019,2/25/2019,25/02/2019 23:41:40,SEGUNDA-FEIRA,-19.83574470,-43.16685010,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,2/25/2019,25/02/2019 23:05:00,SEGUNDA-FEIRA,-19.83288470,-43.12704870,CONSUMADO,BENS / VALORES DE TRANSEUNTE,IGNORADO
2019,2/26/2019,26/02/2019 12:54:40,TERÇA-FEIRA,-19.81072190,-43.16279770,TENTADO,BENS/VALORES DE PROPRIETARIO/FUNCIONARIO DE ESTABELECIMENTO,VANTAGEM ECONOMICA
2019,2/28/2019,28/02/2019 17:30:00,QUINTA-FEIRA,-19.82299690,-43.13622970,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/2/2019,02/03/2019 16:45:51,SÁBADO,-19.81260590,-43.19130030,CONSUMADO,BENS / VALORES DE ESTABELECIMENTO /PESSOA JURIDICA,VANTAGEM ECONOMICA
2019,3/6/2019,06/03/2019 18:30:13,QUARTA-FEIRA,-19.82807100,-43.18708540,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/10/2019,10/03/2019 23:10:00,DOMINGO,-19.82110010,-43.16394920,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/14/2019,14/03/2019 16:00:00,QUINTA-FEIRA,-19.81189850,-43.16158550,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/15/2019,15/03/2019 08:00:09,SEXTA-FEIRA,-19.83321730,-43.14454650,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/15/2019,15/03/2019 08:02:55,SEXTA-FEIRA,-19.81265400,-43.17465450,TENTADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/15/2019,15/03/2019 08:03:59,SEXTA-FEIRA,-19.82625310,-43.18632600,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/15/2019,15/03/2019 08:01:58,SEXTA-FEIRA,-19.83153990,-43.18727440,CONSUMADO,BENS / VALORES DE TRANSEUNTE,VANTAGEM ECONOMICA
2019,3/17/2019,17/03/2019 00:50:54,DOMINGO,-19.84042250,-43.18225890,TENTADO,BENS / VALORES DE MOTORISTA / PASSAGEIRO DE VEICULO PARTICULAR,VANTAGEM ECONOMICA
