,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
1188,0.758146891563937,0.0,0.14285714285714285,1.0286275479081591e-06,0.17471463660770276,0.0,0.501808974099588,0.0,0.0
1189,0.7528204390413499,0.0,0.14285714285714285,1.2420637744868824e-07,0.18254421601124415,0.0,0.5026659926615535,0.0,0.0
1190,0.7510465756046222,0.048472948665169935,1.0,2.62625327264229e-07,0.7196209499707676,0.0,0.4974535809306005,0.005076142131979696,0.003145834195251819
1191,0.7104935617461353,0.0055182188578776475,0.7142857142857144,0.00010322701310873284,0.42778477829217293,0.0,0.5163052531192469,0.035532994923857864,0.011895133024185722
1192,0.7844293423945629,0.3033225371328859,0.7142857142857144,6.604600425964761e-07,0.513838365287263,0.08333333333333333,0.4978593333698896,0.09644670050761421,0.07816954801975683
1193,0.7794051933866224,0.013605088429538897,0.7142857142857144,3.438128639235149e-06,0.5348895108070114,0.0,0.5014071762218496,0.010152284263959392,0.004121603776639566
1194,0.6784803561395149,0.01238172996318339,0.7142857142857144,3.186658466541651e-08,0.5772089449976086,0.020833333333333332,0.496521066311771,0.020304568527918784,0.01986421935242691
1195,0.702717221003626,0.00022580024603569641,0.7142857142857144,9.620942029932455e-05,0.4281696793385001,0.020833333333333332,0.520122854180368,0.025380710659898477,0.012457472887945705
1196,0.7091535377491676,0.002848419487468032,0.7142857142857144,0.00010879072903053517,0.423999338449829,0.020833333333333332,0.5218968404741665,0.035532994923857864,0.018651719022420167
1197,0.7632615354694414,0.008288959438252069,0.7142857142857144,3.743827468624884e-07,0.5468951977209303,0.020833333333333332,0.49420403390864986,0.07106598984771573,0.05812140493068987
1198,0.7913993673039836,0.14025748212993105,0.7142857142857144,2.2530749322434557e-06,0.5058688705087865,0.0,0.4938203889382868,0.04060913705583757,0.018723561013502133
1199,0.7737769562538502,0.008326468605492281,0.7142857142857144,4.1280465040253126e-07,0.5623010918640077,0.0,0.4907486495560432,0.010152284263959392,0.004810226339063995
1200,0.8016341120898745,0.33701348469371656,1.0,1.5528061712629195e-06,0.654846518131212,0.0,0.4903268526885617,0.08121827411167513,0.044278970195799974
1201,0.7186412744918496,0.010295051755266649,1.0,0.00016270440062485619,0.5663052238121357,0.020833333333333332,0.5072772361530006,0.04060913705583756,0.017284932768681857
1202,0.7276435482936444,0.014148713539548304,1.0,0.00015788806129115102,0.5737009384634957,0.0,0.5122023697013554,0.03045685279187817,0.012978073313990111
1203,0.7510825099877987,0.0457498576525995,1.0,3.10675490460712e-07,0.6310088931781522,0.020833333333333332,0.4817879688680559,0.04060913705583757,0.07386098159194211
1204,0.7305727815332349,0.02200213015642276,0.7142857142857144,9.373482988846334e-05,0.4508401774836585,0.020833333333333332,0.5140971580223841,0.035532994923857864,0.015788672428312688
1205,0.7931587656473026,0.1184087574407045,1.0,8.740984758205374e-07,0.6760731064332527,0.0,0.4824081354820528,0.015228426395939085,0.0059271863232001
1206,0.7716279984270535,0.10225887765594494,0.7142857142857144,4.378197504238547e-07,0.4824794885591937,0.0,0.48146838147361054,0.015228426395939085,0.012963825497400947
1207,0.7473814511521595,0.004118362498744828,0.7142857142857144,7.039919508447489e-06,0.4837891382168918,0.0,0.4893122131205526,0.0,0.0
1208,0.7315601225635825,0.0048393960606142785,0.7142857142857144,1.8627791190329726e-07,0.4717814628933154,0.041666666666666664,0.4787435012884899,0.04060913705583757,0.0135528235894772
1209,0.7161659709391182,0.0007446699957982676,0.7142857142857144,0.00011560686907430214,0.4286399629447009,0.020833333333333332,0.49426431518280023,0.04060913705583757,0.02073205475909592
1210,0.7666910866910847,0.0029875306944890144,0.7142857142857144,4.755727084045706e-06,0.479984138216134,0.020833333333333332,0.48601016064777464,0.025380710659898477,0.009483121640782986
1211,0.7813059924347978,0.0,0.14285714285714285,1.5169522779789954e-07,0.17753295540625813,0.10416666666666666,0.4805411564469019,0.1116751269035533,0.06960320979788123
1212,0.732037725730673,0.017694180416131102,1.0,0.0001674634112317232,0.5737567941928395,0.020833333333333332,0.49795512681675363,0.06091370558375634,0.026592540976581914
1213,0.7794245425883176,0.013157859943328642,0.7142857142857144,4.552915354475295e-06,0.4762158794799118,0.0,0.48013474890751706,0.005076142131979696,0.0038648351781736677
1214,0.7253991358794851,0.019093336802198654,1.0,0.00016284677070248238,0.5852277891163338,0.0,0.503170739521706,0.025380710659898477,0.013327476952901627
1215,0.7314919444088491,0.02937879733066981,0.7142857142857144,1.7113685794360134e-07,0.46754440625740507,0.0,0.4742926248160919,0.010152284263959392,0.01316224288328651
1216,0.801337434117332,0.22102357630506247,1.0,4.502405895367794e-06,0.6532042071059513,0.0,0.4746313295600563,0.010152284263959392,0.010813703008222927
1217,0.7274833746553285,0.012777807817936068,0.7142857142857144,9.824401448873643e-05,0.46413195145075153,0.0,0.5047273091348045,0.010152284263959392,0.004202302024940999
1218,0.8184780625146635,0.2615318893286373,0.7142857142857144,1.3919915863703412e-06,0.4801005520768002,0.0,0.47307468100207933,0.06598984771573604,0.02760163932534733
