Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
465,0.027235148327179,0.0,0.0008837825894829,7.714923040033126e-09,0.0002099405159026,"(-19.8300475, -43.1567618)",0,1318.5776050026116,0.0,0.0
466,0.0304996415862171,0.0356248924848584,0.0026513477684489,3.542522789367859e-07,0.0004575440085817,"(-19.8301056, -43.1630731)",0,809.0470245599009,0.0,0.0
467,0.0278110279960772,0.0389657280706949,0.0026513477684489,1.38492671776185e-08,0.0005030381648214,"(-19.8303579, -43.1587306)",0,1124.9772174400805,0.3,9.068568987274473
468,0.0269348287728582,0.0,0.0008837825894829,6.833195040737386e-09,0.0002199927042032,"(-19.8305547, -43.1562442)",0,1339.743166690914,0.0,0.0
469,0.0291553612057619,0.0439950016422786,0.0035351303579319,7.963883203550005e-08,0.0007901501595811,"(-19.8313179, -43.1603386)",0,925.8036812076074,0.0,0.0
470,0.0286033428849361,0.0423994555733665,0.0026513477684489,3.3112490114908155e-08,0.0005999436198246,"(-19.8315412, -43.1593367)",0,1002.3769284733048,0.2,14.586617396220317
471,0.035684985723211,0.1668934617211797,0.0026513477684489,4.6635907138052994e-07,0.0005353081510827,"(-19.8180759, -43.1632152)",2,2040.299766699711,1.1,52.851253258180094
472,0.0354490250674842,0.1646807166488027,0.0026513477684489,8.760625162563395e-07,0.0005010573560326,"(-19.8194057, -43.1628612)",0,1906.219924973287,0.4,52.65439991013336
473,0.0352112197853578,0.0850506572374366,0.0017675651789659,2.011973410625579e-06,0.0003633889745507,"(-19.8194827, -43.1627445)",1,1901.2634627660689,0.4,45.21661651889451
474,0.0339869289396104,0.1067921701763667,0.0017675651789659,5.947482959305087e-06,0.0003639367977949,"(-19.8196202, -43.1626184)",0,1890.230831183773,0.4,60.49347597871875
475,0.034857742621842,0.0245034508317433,0.0026513477684489,7.957196013951547e-07,0.000502413577623,"(-19.8199735, -43.1624025)",1,1859.1815258783524,1.1,51.68462582853515
476,0.0345869188583678,0.1305914745520674,0.0026513477684489,4.2641953640132594e-07,0.0004232945052391,"(-19.821191, -43.1628799)",0,1715.0827365774562,0.3,34.22534921754269
477,0.0327857523426686,0.0347995840275938,0.0026513477684489,1.3488235429613335e-05,0.0004973464961722,"(-19.8218306, -43.1603117)",0,1748.3803045090426,0.3,27.72663053869558
478,0.033892510879847,0.0782113420159324,0.0017675651789659,3.315292182931905e-08,0.000412222751703,"(-19.8222949, -43.1619921)",0,1629.8996956073152,1.4,112.29620092255145
479,0.033318137863652,0.0838194689842453,0.0026513477684489,1.4217231724565318e-07,0.0005481690661207,"(-19.8252824, -43.1636752)",0,1256.9842195548267,0.2,12.802704349419868
480,0.0286552736913012,0.0031565803107775,0.0013256738842244,7.816651720558755e-09,0.0002328621910226,"(-19.8262135, -43.162939)",0,1190.125823507014,0.0,0.0
481,0.0324054039113505,0.0080109581918701,0.0026513477684489,9.12344015658092e-08,0.0004974421823569,"(-19.8264406, -43.1633453)",0,1149.730820104967,0.0,0.0
482,0.0340294606411104,0.0,0.0008837825894829,6.144450932653554e-07,0.0002364823782297,"(-19.8268771, -43.1657775)",0,1026.8437619936203,0.0,0.0
483,0.0321428120570459,0.0049522504095434,0.0026513477684489,2.639580308392424e-07,0.0005067507758378,"(-19.8271105, -43.1642251)",0,1046.2845347920013,0.4,35.03232203233398
484,0.032296895912048,0.0014542724596697,0.0017675651789659,1.1518475330865989e-07,0.0003825538531639,"(-19.827084, -43.1642988)",1,1046.396585426431,0.6000000000000001,41.015827058871125
485,0.0318502459255415,0.0035801818676613,0.0026513477684489,1.2724480203310784e-07,0.0005137730890617,"(-19.8272014, -43.1637476)",0,1055.3928933424168,0.4,69.36694214187332
486,0.0310912068246477,0.0030795418641223,0.0026513477684489,6.234369234431496e-08,0.0005753913873812,"(-19.827238, -43.1633976)",1,1066.5967645355508,0.9,294.0393667598505
487,0.0334074004887752,0.0,0.0008837825894829,1.1100038763447177e-06,0.0002201244366535,"(-19.8272064, -43.1659538)",0,987.3776522407392,0.0,0.0
488,0.0334074004887752,0.0,0.0008837825894829,1.1100038763447177e-06,0.0002201244366535,"(-19.8274386, -43.1665787)",0,951.729327444866,0.0,0.0
489,0.0341303206917033,0.0070604681027835,0.0026513477684489,8.396223446306097e-07,0.0005311425232252,"(-19.8275534, -43.1645791)",0,987.3843222251016,0.0,0.0
490,0.0314929322703846,0.00257320984299,0.0026513477684489,1.7611793786731097e-07,0.0005069639483235,"(-19.8279192, -43.1637087)",1,984.1976204884526,0.6000000000000001,41.55676786793332
491,0.0338279972575187,0.007089146889574,0.0026513477684489,1.8662079216580013e-06,0.0004820181925832,"(-19.828246, -43.1652148)",0,893.4665514387559,1.2999999999999998,98.03501001094689
492,0.0327396207755033,0.0011893907058902,0.0017675651789659,6.600605132009096e-07,0.0003502374810878,"(-19.8289525, -43.1656104)",1,806.4256381829633,0.4,16.864864951281593
493,0.0317896838928089,0.0007188638004601,0.0017675651789659,3.0222991850187024e-07,0.0003442349441456,"(-19.8289853, -43.1655353)",0,805.0967490814153,0.2,14.968900782443596
494,0.0343077504221449,0.0623852784826379,0.0026513477684489,5.282820932028375e-06,0.0004943255447516,"(-19.8291846, -43.1672278)",0,751.9135378733911,0.3,14.474522982139941
495,0.0316350687086923,0.0003431124008607,0.0017675651789659,3.328079016331354e-07,0.0003047359241441,"(-19.8292881, -43.1655514)",0,772.3591326849051,0.3,24.22960746369901
496,0.033980788573045,0.016967457626237,0.0030932390631904,4.867895419222309e-06,0.0006411374959964,"(-19.8298583, -43.1660731)",0,696.6054747906541,0.3,19.097049197064056
497,0.0330183740567273,0.0153808519311735,0.0035351303579319,2.1530627127568964e-06,0.0006706331306055,"(-19.8301144, -43.1654723)",0,687.7700405528201,0.3,26.361181549369913
498,0.0324431344443084,0.0215808398671122,0.0026513477684489,7.589484829285033e-07,0.0005452829259354,"(-19.8303755, -43.1648205)",0,687.6199591373048,0.0,0.0
499,0.0334266965391752,0.0310719797650724,0.0026513477684489,2.5919617181707823e-06,0.0005364408888132,"(-19.8348189, -43.1700874)",1,278.10384485253667,0.8,68.6795535376426
500,0.0334034450778719,0.1614940362957311,0.0026513477684489,2.045127040234332e-06,0.0005357716210102,"(-19.8348606, -43.1709125)",1,355.8841363706917,1.4,76.88526692050863
501,0.0321299999576011,0.0039998523473895,0.0035351303579319,5.667490966343909e-05,0.0005953629114356,"(-19.8161594, -43.1607154)",0,2317.010526688164,0.1,10.747064148838962
502,0.0321703009923551,0.0023295666082938,0.0035351303579319,0.0001024391313464,0.000560948249882,"(-19.8164143, -43.16012)",1,2310.7741566957206,0.4,22.092972643584314
503,0.0311280838680631,0.0,0.0008837825894829,2.2432158798299368e-05,0.0002022841486127,"(-19.8168332, -43.1589089)",0,2314.472152504421,0.0,0.0
504,0.0321290851984633,0.0009146174968424,0.0026513477684489,7.60788214175726e-05,0.000480098979043,"(-19.8169404, -43.1589344)",0,2302.475215526976,0.0,0.0
505,0.0318390133311936,0.0011764207331607,0.0035351303579319,0.0001164440954783,0.0005927633702462,"(-19.817517, -43.160643)",0,2176.847652795892,0.2,10.4608927862136
506,0.0321336595151008,0.0014698994157056,0.0035351303579319,0.0001447774236647,0.0005517984883278,"(-19.8177719, -43.1600127)",0,2173.7450838860063,0.0,0.0
507,0.0276664825141476,0.0033184126327477,0.0035351303579319,1.393946161001712e-08,0.0007132301730466,"(-19.8182601, -43.1550506)",0,2369.3326294231856,0.0,0.0
508,0.0313494545040857,0.0009807678565922,0.0035351303579319,0.0001133704049222,0.0005981140031265,"(-19.8185667, -43.1611271)",0,2049.882562813028,0.1,6.685920949438831
509,0.0319562210033082,0.0010327803982679,0.0035351303579319,0.0001389798527997,0.0005533369878506,"(-19.8188304, -43.160529)",0,2044.4236165087773,0.0,0.0
510,0.0329985814731881,0.0041451904109817,0.0035351303579319,0.0001175584432224,0.0005619812587401,"(-19.8190853, -43.1599215)",0,2042.579347807669,0.0,0.0
511,0.0277310690267929,0.0048595037000559,0.0035351303579319,5.4060880533717536e-08,0.0006375868216201,"(-19.8194852, -43.1550211)",1,2259.446130580024,0.4,26.04754935601269
512,0.0328942195036239,0.0133223776195885,0.0026513477684489,1.246783880129114e-05,0.000559683393006,"(-19.8195205, -43.1581083)",0,2082.796070165075,0.0,0.0
513,0.0318957064105261,0.0109711955998269,0.0026513477684489,4.144750144736505e-06,0.0005748668580848,"(-19.8200227, -43.1577435)",0,2053.1502381067485,0.2,29.894423107805995
514,0.0316368424471433,0.0208337537306126,0.0035351303579319,2.286007513090872e-06,0.0007223347965046,"(-19.8219959, -43.1592938)",0,1782.0162013834722,0.0,0.0
515,0.0307539818913141,0.0183109283807613,0.0035351303579319,1.0101368008422986e-06,0.0007463207181192,"(-19.8224829, -43.1589076)",0,1755.9649669915132,0.0,0.0
516,0.0299246115511402,0.0161438963365445,0.0035351303579319,5.394544601278499e-07,0.0006863900954171,"(-19.8232323, -43.1583256)",0,1719.5608925121487,0.0,0.0
517,0.0316665821621019,0.0220731745694519,0.0026513477684489,4.102164131931597e-07,0.0004675086922667,"(-19.8238101, -43.1603238)",0,1553.4036025053142,0.1,11.644416532954079
518,0.0300605201915459,0.0023503012955557,0.0017675651789659,8.349940000966874e-08,0.0003813470766814,"(-19.8238392, -43.1618674)",2,1476.8379006431253,1.7999999999999998,162.77541465793283
519,0.0307284408035623,0.0022308504169981,0.0026513477684489,2.1736298661833097e-07,0.0004775406523111,"(-19.8240902, -43.1611821)",0,1483.061857641457,0.4,34.63610467867457
520,0.0305582796547699,0.0033505397401412,0.0035351303579319,2.107844229419145e-07,0.0006241796175339,"(-19.8248396, -43.1615067)",0,1393.478106594266,0.2,15.04052677492729
521,0.0305095364372933,0.0031526003472618,0.0035351303579319,1.5537653522043898e-07,0.0006668975722486,"(-19.8262224, -43.162137)",0,1226.7700436486768,0.4,17.330005388495024
522,0.028397488355687,0.0201797093475206,0.0035351303579319,2.1801128926993465e-08,0.0006417257612898,"(-19.8268128, -43.1569979)",0,1510.8899034880878,0.0,0.0
523,0.0352293568666945,0.1986626637747924,0.0035351303579319,2.0186983212739224e-06,0.0007968000967298,"(-19.8272165, -43.1651732)",0,1004.6585762920956,1.8,117.45031356166935
524,0.0331220682841955,0.006980048918252,0.0026513477684489,6.244089910503742e-07,0.0004635729937442,"(-19.8275799, -43.1645161)",0,986.813375654949,0.0,0.0
525,0.0322899650493812,0.0042338725123442,0.0026513477684489,3.97578652678649e-07,0.0004332461352097,"(-19.8276518, -43.1643592)",0,985.0063375067582,0.0,0.0
526,0.0345630844400798,0.0326322251356676,0.0035351303579319,3.6466883709369393e-06,0.000717737762994,"(-19.8276303, -43.1662247)",0,935.9954435444084,0.0,0.0
527,0.0349062617272406,0.1980222977450808,0.0035351303579319,4.477616660924649e-06,0.0006677195191598,"(-19.827981, -43.1656507)",6,909.8515332354832,2.7,140.3783780732968
528,0.0328348799357219,0.005390612323382,0.0026513477684489,8.13684133382365e-07,0.0004414575160726,"(-19.8282788, -43.1651491)",0,892.0151685975311,0.6,79.29434858156272
529,0.0281453526832394,0.0124929209104886,0.0035351303579319,2.7713664921525327e-08,0.0006506279264283,"(-19.828352, -43.1560001)",0,1486.5006130579131,0.0,0.0
530,0.0320178740427517,0.0050430549292415,0.0030932390631904,5.045027715336248e-07,0.0004285629902044,"(-19.8284781, -43.1647307)",0,885.3209711129682,0.0,0.0
531,0.0311702133301337,0.0233316148987876,0.0035351303579319,3.609547531710108e-07,0.0006264260082208,"(-19.8290332, -43.1633601)",0,891.6753449440779,0.3,14.26900744071892
532,0.0318067076806884,0.0028107029969364,0.0026513477684489,4.455620733371418e-07,0.0004055548998378,"(-19.829278, -43.1650807)",1,789.1886264899151,0.6000000000000001,39.36309797459134
533,0.0306795706909572,0.0066036098114083,0.0035351303579319,4.613335736134145e-07,0.0005848631572281,"(-19.8293133, -43.1627297)",0,901.428857151208,0.0,0.0
534,0.0305673846042181,0.045702610565221,0.0035351303579319,4.16544708159596e-07,0.0006038690742515,"(-19.829558, -43.1620619)",0,922.4246131075618,0.0,0.0
535,0.0346145018253734,0.1638515460729065,0.0035351303579319,7.178712794965993e-06,0.0006563706297846,"(-19.8295202, -43.166635)",1,721.6816151614214,0.4,30.31589532114959
536,0.0276810731090763,0.0017652209280654,0.0035351303579319,2.110679926893828e-08,0.0007211372693278,"(-19.8301585, -43.1560591)",0,1377.0760023695102,0.0,0.0
537,0.0340407519572516,0.0930222919042085,0.0026513477684489,6.530221121404502e-06,0.0004699363600709,"(-19.8306405, -43.1681612)",1,590.2779415554555,0.4,41.77444314565841
538,0.0343223585672174,0.1220306867113312,0.0035351303579319,8.955836885410311e-06,0.0006121768232912,"(-19.8309667, -43.167593)",0,552.2123178387093,0.8,37.31207323472259
539,0.0337022200872292,0.0071339571165447,0.0026513477684489,6.358390582931045e-06,0.000509029411203,"(-19.8313066, -43.1670266)",1,519.1808237315828,0.6000000000000001,22.76328680232432
540,0.0337890021561095,0.124034352295436,0.0035351303579319,7.215058464728804e-06,0.0006393893275046,"(-19.8320851, -43.1691175)",0,452.4788947665373,0.7000000000000001,39.813112249940716
541,0.0340520507690235,0.0907053678527096,0.0035351303579319,9.355250601728733e-06,0.0005947018899624,"(-19.8324581, -43.168546)",2,396.1093366234279,0.8,79.87292452193876
542,0.0334455192718411,0.0070858561644563,0.0026513477684489,7.065445014231234e-06,0.0004691703528272,"(-19.8327883, -43.167968)",0,350.6024526393167,0.5,25.26024800939963
543,0.0336048713878423,0.1606917845539353,0.0035351303579319,5.621985338443717e-06,0.000659869039809,"(-19.8335593, -43.1700449)",1,359.75970066555413,0.6000000000000001,25.53799583422505
544,0.0338401699805333,0.0673420717876377,0.0035351303579319,7.498449507820506e-06,0.0006181460246642,"(-19.8338945, -43.1694731)",5,292.3488117008108,2.3,141.46325002877563
545,0.0261724103277245,0.0116761569875609,0.0022094564737074,3.4258519874138e-06,0.0003163494078574,"(-19.8408072, -43.1978828)",3,3202.563011868096,1.2000000000000002,78.09818251773223
546,0.0248870214689784,0.0090658336098705,0.0022094564737074,3.447705536599398e-07,0.0003322138833385,"(-19.8413635, -43.2002217)",0,3454.192873728978,0.5,15.13481074774695
547,0.0268668560598718,0.0224926348783834,0.0026513477684489,1.0819031212325557e-05,0.0004207661598911,"(-19.8393459, -43.1924759)",0,2618.4823181470333,0.2,17.295832822635745
548,0.0275271243172706,0.0393731303238486,0.0017675651789659,2.1393007053325223e-05,0.0003754197286248,"(-19.8389868, -43.1907025)",0,2429.1969074309,1.4999999999999998,209.9969332561784
549,0.0280784749946711,0.0114423628382652,0.0013256738842244,1.104587369985222e-05,0.0003996063452347,"(-19.8381413, -43.1902296)",0,2368.645960817549,0.9,153.83119788697448
550,0.0274708371107796,0.0196713833189351,0.0013256738842244,0.0002172182386977,0.00040289937447,"(-19.8384344, -43.1905408)",0,2404.574735703397,0.7,97.9167893463543
551,0.0267370014454972,0.0196715786731768,0.0013256738842244,5.891485374818712e-05,0.0004088518219897,"(-19.8384816, -43.1905402)",2,2405.1251213839373,0.9,101.21428607552838
552,0.0271506210470672,0.0222856962539667,0.0013256738842244,2.185956030684203e-05,0.0003999705463864,"(-19.8387647, -43.1901658)",0,2370.217626559253,0.8,32.60966861549592
553,0.0264335704232836,0.0222858916082085,0.0013256738842244,5.951649936390858e-06,0.0004064996120529,"(-19.8384751, -43.1898761)",0,2336.0735232138995,1.9,76.80584719695709
554,0.0287622685708306,0.0185429342827173,0.0017675651789659,3.473744804685288e-05,0.0003770810266519,"(-19.8378729, -43.1894915)",4,2288.8682282761342,1.9,93.6615835515269
555,0.0288789310466726,0.0386604565029838,0.0022094564737074,1.1817262928513194e-05,0.0003415056742748,"(-19.8377114, -43.1857941)",4,1902.2529994078768,3.3999999999999995,140.9517057305934
556,0.028977929269604,0.022361888013988,0.0013256738842244,2.118757564653119e-06,0.0003364839307359,"(-19.8393893, -43.1814167)",0,1484.7035695353004,0.2,29.93173937897961
557,0.0288926095090908,0.0453769160839769,0.0013256738842244,1.5359165325841593e-06,0.0004496939141485,"(-19.8393425, -43.1818793)",1,1530.1928403102668,1.6,207.99894377339373
558,0.0279799662433726,0.037414694745159,0.0013256738842244,9.09174148008074e-08,0.0004799401611374,"(-19.8387809, -43.1814162)",0,1468.5911899749583,0.7999999999999999,116.9226097545407
559,0.0272193824940201,0.0374148900994007,0.0013256738842244,2.6491352816030746e-08,0.0004746142447875,"(-19.8389695, -43.1818436)",5,1516.8051390139487,2.1,936.2192120278344
560,0.0298415238985846,0.047308201039628,0.0017675651789659,7.280639994788991e-06,0.0006347630967192,"(-19.8394457, -43.1816387)",0,1508.7556981492096,0.8,87.65829343688323
561,0.0306358450567604,0.0514418974334487,0.0026513477684489,1.6723669060934117e-07,0.0005264072364808,"(-19.8433039, -43.1696827)",0,845.4144279854335,0.2,8.18639754306945
562,0.0274224406417793,0.0143861142725939,0.0026513477684489,8.811962212460603e-09,0.0004700236490641,"(-19.8456967, -43.1669611)",0,1088.6122996494662,0.0,0.0
563,0.0186196869804452,0.0176053242626446,0.0017675651789659,1.2157615070750465e-13,0.0007775607985195,"(-19.8399091, -43.1288313)",0,4090.164287791479,1.2999999999999998,86.19844501813627
564,0.0193086206553254,0.0166965363302231,0.0017675651789659,2.6893957302094924e-14,0.0003532360895789,"(-19.8400828, -43.1289815)",0,4076.685869145289,0.1,3.4966625664443427
565,0.0213492875103733,0.0290404116200469,0.0017675651789659,2.5428639118941958e-12,0.0004122581631185,"(-19.8283406, -43.1282888)",0,4208.593293136856,0.6,51.425289597701926
566,0.0204754057608786,0.0377568305936209,0.0026513477684489,1.4200896079417422e-13,0.0005668019466158,"(-19.8359617, -43.129997)",0,3944.3055378601416,0.0,0.0
567,0.0200788560945639,0.0179250475264311,0.0017675651789659,2.2246190916908525e-13,0.000405962353614,"(-19.8359525, -43.1296928)",0,3976.123523693192,0.0,0.0
568,0.0182793321375657,0.0134651687945301,0.0013256738842244,4.379638466916899e-14,0.0003969582771737,"(-19.8398421, -43.1288455)",4,4087.889432639293,1.6,83.88697894332392
569,0.0189582949914041,0.0167150949831853,0.0013256738842244,1.7737693235036788e-14,0.0005350211148727,"(-19.8399383, -43.1288686)",0,4086.638060725245,0.8,71.35893474741292
570,0.0193153956099414,0.0052856997178694,0.0013256738842244,2.147007439496773e-14,0.0003743667036676,"(-19.8399007, -43.128942)",0,4078.552481592305,0.5,66.33838259321276
571,0.0284082112678781,0.01120689959437,0.0013256738842244,1.1097313745138028e-05,0.0003978493433961,"(-19.8380216, -43.1856321)",3,1889.331001571408,2.8,161.23983056767395
572,0.0,0.0,0.0004418912947414,1.0411499874900504e-78,6.644068254146955e-05,"(-19.8384274, -43.1850685)",0,1837.1125002154893,3.200000000000001,157.03386402409234
573,0.0282510417571647,0.0269087717468371,0.0022094564737074,4.279388411430137e-06,0.0003323079629334,"(-19.8383758, -43.1845282)",14,1780.3831860381497,6.400000000000002,198.07426325942293
574,0.0277474333610559,0.0010023810213418,0.0017675651789659,7.758533828971346e-05,0.0003623574335947,"(-19.8390196, -43.1870627)",2,2053.524005193666,1.0,41.468519220780415
575,0.0270183391235114,0.0259845727216567,0.0022094564737074,2.163891885702723e-05,0.0003000171462854,"(-19.839113, -43.1829992)",1,1638.233847510928,2.2,142.8844833007736
576,0.0284709233421002,0.0128245660101964,0.0026513477684489,7.423732194305873e-05,0.0005888575266711,"(-19.8392682, -43.1867905)",0,2030.326529021344,0.7,27.475226337681306
577,0.0266602562902697,0.0001812953159941,0.0017675651789659,1.1073790735199389e-05,0.0002845232669409,"(-19.8393237, -43.1822321)",0,1565.464905548533,0.6,79.85885363701544
578,0.0276157052823557,0.0362769497780965,0.0026513477684489,3.436497564462077e-05,0.0004624790811169,"(-19.8393022, -43.1907401)",0,2438.232751739225,1.8,249.3041911973084
579,0.0278470570884843,0.0014485392759043,0.0026513477684489,0.0001917478105011,0.0004577822484455,"(-19.839504, -43.1875412)",0,2112.345686778935,1.0,34.11094453529529
580,0.0300541156491737,0.0309866157008347,0.0026513477684489,2.348706146723164e-05,0.0006562117112464,"(-19.8395331, -43.1813121)",2,1478.3889282562832,1.0,53.080784080011256
581,0.0302937288873302,0.0301671743070218,0.0026513477684489,1.2916093728964446e-05,0.0005877501412007,"(-19.8396781, -43.1806952)",1,1421.0256239293203,0.4,94.20150239746127
582,0.027032577696326,0.0003809371963562,0.0017675651789659,1.632050314474075e-05,0.0003133340961559,"(-19.8396933, -43.1821074)",1,1563.2983511508678,1.0,112.83880195774222
583,0.0306637317712336,0.0230029922151582,0.0026513477684489,4.681182666121308e-06,0.000457735048893,"(-19.8397179, -43.1798047)",0,1333.644867277273,0.0,0.0
584,0.0269152353680315,0.0299482012946701,0.0026513477684489,1.5234930537707866e-05,0.0004587042124036,"(-19.8397899, -43.1917709)",0,2553.369719098206,0.3,14.24915897264319
585,0.0277682575913097,0.0261669925197643,0.0026513477684489,6.310172698861296e-05,0.0003975179766129,"(-19.8399145, -43.1832761)",1,1687.687387379963,0.6000000000000001,307.53575430637306
586,0.0308726110635322,0.0690714356020275,0.0026513477684489,4.679944281508602e-06,0.0004569434091953,"(-19.8397794, -43.1795906)",0,1314.624347821181,0.6000000000000001,41.370015422515536
587,0.0307414153968543,0.061819489607486,0.0035351303579319,9.326078300235602e-06,0.0005954225479296,"(-19.8399051, -43.1796436)",0,1324.46373968642,0.0,0.0
588,0.0280809203984031,0.0392687026890259,0.0035351303579319,0.0003264919855581,0.0005466318495298,"(-19.839996, -43.1880713)",0,2177.518233881877,0.3,18.68910098564355
589,0.028491049723821,0.0123895149587156,0.0026513477684489,0.0001498738560301,0.0004709100361901,"(-19.8400654, -43.1851812)",1,1884.7188574098604,0.7000000000000001,44.89153248095392
590,0.0277832977623424,0.0015506809605412,0.0026513477684489,4.487072825364137e-05,0.0004437769508976,"(-19.8401954, -43.1823072)",2,1599.0971483616556,1.3,114.08103460729438
591,0.0279062783083366,0.0009862971136299,0.0026513477684489,0.0002532356130684,0.0004263275332922,"(-19.8402457, -43.1865856)",1,2032.1328387433616,0.7,28.058240381950974
592,0.0293418439310676,0.0012047335709221,0.0022094564737074,5.726909933510493e-06,0.0003134722905204,"(-19.8402496, -43.1794064)",0,1314.6015396214689,1.0,53.007276457452164
593,0.029402237758056,0.0,0.0008837825894829,3.768032797980641e-06,0.0002333097581687,"(-19.8403291, -43.1809795)",0,1471.917555421334,0.7,48.10023160165074
594,0.0304428705137869,0.0576071736634017,0.0026513477684489,2.534241658275639e-06,0.0005205752663537,"(-19.8405172, -43.1787761)",1,1265.1555822511036,0.8999999999999999,51.040830668004794
595,0.0274785294936709,0.0040753496043704,0.0035351303579319,0.0003260116955948,0.0005479696893238,"(-19.8405032, -43.1885862)",1,2242.335434415936,0.5,70.30389802261963
596,0.0285591868430785,0.0301240048322801,0.0035351303579319,0.0001497961760074,0.0005655061367617,"(-19.840565, -43.183486)",1,1729.036543691453,1.5000000000000002,106.59828700618547
597,0.02929423950655,0.005607635080107,0.0035351303579319,6.033256860053165e-05,0.0007180278546212,"(-19.8406439, -43.1818217)",2,1566.6372243313226,1.6,136.37209976850755
598,0.0286095066170826,0.0084625798144006,0.0035351303579319,0.0002897438613038,0.0005552283387611,"(-19.8406975, -43.1854054)",0,1925.6119589337047,0.6,32.193937610753444
599,0.0285750962463968,0.00312376163676,0.0026513477684489,7.43893462650944e-05,0.0004653605246921,"(-19.8407706, -43.1825352)",1,1641.721691304743,1.9,124.59026411282451
600,0.0282570545737242,0.0400694719249656,0.0035351303579319,0.0003865835069654,0.0005303975394469,"(-19.8408573, -43.1869525)",1,2086.2538002170154,0.7,80.94477309631397
601,0.0300185401335557,0.0558361371186485,0.0026513477684489,3.221867001556989e-06,0.0004672378817477,"(-19.8408652, -43.1788002)",0,1283.5176650757592,0.8,53.35764053169933
602,0.0267633161435949,0.0026959931889018,0.0026513477684489,0.0001947303863589,0.0004575003981912,"(-19.8409876, -43.1890798)",0,2305.187467200792,0.3,14.332541218074748
603,0.028795661865548,0.0316263210142217,0.0035351303579319,0.0002261232690072,0.0005704156355135,"(-19.8411945, -43.1836966)",2,1771.9425070080115,1.2000000000000002,93.88583038832466
604,0.0292403479429659,0.0010266407457142,0.0026513477684489,2.169351521806995e-06,0.0004527999704069,"(-19.8412068, -43.1788332)",2,1303.2860871484934,1.5,124.74612080934568
605,0.0276383627271148,0.0037279805256956,0.0035351303579319,0.0003814737534796,0.0005350228702331,"(-19.8414291, -43.1873256)",1,2141.208114815907,1.0,50.692324193778575
606,0.0314004838340194,0.1884405435679748,0.0026513477684489,1.1340228181662207e-06,0.0004769626241704,"(-19.8414815, -43.1758962)",0,1055.7642789909296,0.7,50.80631744997086
607,0.0286887835191892,0.0014319778338705,0.0026513477684489,9.134052727296404e-05,0.000523003839863,"(-19.8416382, -43.1821997)",1,1643.3909856274786,1.6999999999999995,98.70255761163548
608,0.0294340633414404,0.0052525089078883,0.0026513477684489,1.4477741480305677e-06,0.0004587878887474,"(-19.8417445, -43.1779781)",3,1253.826201557157,2.0,247.23491428617768
609,0.0278880030769625,0.0,0.0008837825894829,2.6646606436335738e-05,0.0002144343368825,"(-19.8417442, -43.1817871)",0,1608.3677039757615,1.3,75.69985558870992
610,0.026975068447731,0.0195511411038359,0.0026513477684489,3.9387556517451135e-05,0.0005064650911528,"(-19.8418706, -43.1902921)",1,2452.9423916641463,0.4,9.336411630127902
611,0.0290948510715143,0.0823928315210294,0.0035351303579319,0.0002442362162907,0.00055502773464,"(-19.8418631, -43.1839085)",0,1818.498966583152,1.4,69.63368952807897
612,0.0306774856877841,0.11039057803602,0.0026513477684489,1.406172453237242e-06,0.0004874547434294,"(-19.8418807, -43.1760576)",2,1095.7190892993544,0.9,104.15314925892673
613,0.0262753961328744,0.0018276551728623,0.0026513477684489,3.6010339884705656e-05,0.0005514283488946,"(-19.8419404, -43.1893732)",0,2362.702353140141,0.3,11.45716030584778
614,0.0256020959994288,0.0,0.0008837825894829,1.0503393908971877e-05,0.0002230337165773,"(-19.8420081, -43.1884743)",0,2274.898478547713,0.3,21.676786338770846
615,0.0269149144021566,0.0025532775272483,0.0035351303579319,0.0002679500338317,0.0005756235943436,"(-19.8420144, -43.187677)",1,2195.6229097884548,1.2000000000000002,91.19171989478023
616,0.0293391739941458,0.090372815565648,0.0026513477684489,9.25964145974792e-05,0.0004473210742367,"(-19.8421103, -43.183136)",2,1754.0284212029771,1.1,72.14361478451563
617,0.0287198134172528,0.0040209498319815,0.0026513477684489,1.6209580521808918e-06,0.0004444756559059,"(-19.8423032, -43.1783802)",2,1322.2655330767325,1.6,95.54521431947818
618,0.0278278299635249,0.0014660009467914,0.0026513477684489,0.0001861496287921,0.0004400282455233,"(-19.8423651, -43.1847802)",2,1923.8027975892253,1.0,46.046405158341756
619,0.029885779809876,0.0530607683978465,0.0035351303579319,1.1345212169373345e-06,0.0006439822396979,"(-19.8423718, -43.1767275)",2,1184.5449302628272,1.3000000000000005,100.29787704992233
620,0.0299802608427088,0.0653670481345617,0.0026513477684489,3.608477748506821e-05,0.0004454796052952,"(-19.8424175, -43.1814026)",0,1603.862417842453,0.3,8.028150996947788
621,0.0296880455779971,0.0178786026123572,0.0026513477684489,1.4045810876067086e-05,0.0004059423743188,"(-19.842625, -43.1811223)",0,1588.4090184667025,0.2,15.39830492078155
622,0.0279508597880054,0.0006015883556847,0.0026513477684489,1.2626390880633683e-06,0.0004498102510365,"(-19.8426457, -43.1777831)",0,1291.6058763566032,1.1,55.90145911380508
